Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
4138      	18:09:28  	229.5 	-46.0 	4     	7.6      	207   	3.4        	6.8        	11583     	-69.4
4140      	18:09:30  	229.3 	-46.0 	4     	7.6      	207   	3.5        	6.8        	11589     	-69.4
4142      	18:09:32  	229.2 	-46.0 	4     	7.6      	208   	3.5        	6.7        	11594     	-69.4
4144      	18:09:34  	229.0 	-46.0 	5     	7.5      	208   	3.5        	6.6        	11599     	-69.3
4146      	18:09:36  	228.8 	-46.1 	5     	7.4      	209   	3.6        	6.5        	11605     	-69.3
4148      	18:09:38  	228.6 	-46.1 	5     	7.4      	208   	3.5        	6.5        	11610     	-69.2
4150      	18:09:40  	228.4 	-46.2 	5     	7.4      	208   	3.5        	6.5        	11615     	-69.2
4152      	18:09:42  	228.2 	-46.2 	5     	7.3      	209   	3.5        	6.4        	11621     	-69.2
4154      	18:09:44  	228.1 	-46.2 	5     	7.3      	210   	3.6        	6.3        	11626     	-69.2
4156      	18:09:46  	227.9 	-46.3 	5     	7.2      	211   	3.7        	6.2        	11631     	-69.2
4158      	18:09:48  	227.7 	-46.3 	5     	7.2      	212   	3.8        	6.1        	11637     	-69.3
4160      	18:09:50  	227.5 	-46.3 	5     	7.2      	213   	3.9        	6.1        	11642     	-69.3
4162      	18:09:52  	227.3 	-46.4 	5     	7.2      	214   	4.0        	6.0        	11647     	-69.4
4164      	18:09:54  	227.1 	-46.4 	5     	7.3      	214   	4.1        	6.0        	11653     	-69.5
4166      	18:09:56  	227.0 	-46.4 	5     	7.3      	216   	4.3        	5.9        	11658     	-69.7
4168      	18:09:58  	226.8 	-46.5 	4     	7.3      	218   	4.5        	5.8        	11663     	-69.8
4170      	18:10:00  	226.6 	-46.5 	4     	7.2      	219   	4.6        	5.6        	11668     	-70.0
4172      	18:10:02  	226.4 	-46.5 	4     	7.3      	221   	4.8        	5.5        	11673     	-70.1
4174      	18:10:04  	226.2 	-46.5 	4     	7.4      	222   	4.9        	5.5        	11679     	-70.1
4176      	18:10:06  	226.1 	-46.6 	4     	7.4      	223   	5.0        	5.4        	11684     	-70.2
4178      	18:10:08  	225.9 	-46.6 	4     	7.3      	224   	5.1        	5.2        	11689     	-70.2
4180      	18:10:10  	225.7 	-46.6 	4     	7.3      	227   	5.3        	5.0        	11694     	-70.2
4182      	18:10:12  	225.6 	-46.6 	4     	7.2      	228   	5.4        	4.8        	11699     	-70.2
4184      	18:10:14  	225.4 	-46.7 	4     	7.2      	231   	5.6        	4.6        	11704     	-70.2
4186      	18:10:16  	225.2 	-46.7 	4     	7.2      	231   	5.6        	4.5        	11709     	-70.3
4188      	18:10:18  	225.1 	-46.7 	4     	7.2      	232   	5.7        	4.4        	11714     	-70.4
4190      	18:10:20  	224.9 	-46.7 	4     	7.2      	234   	5.8        	4.2        	11719     	-70.5
4192      	18:10:22  	224.7 	-46.7 	4     	7.1      	237   	5.9        	3.9        	11724     	-70.5
4194      	18:10:24  	224.5 	-46.8 	4     	7.1      	239   	6.1        	3.6        	11729     	-70.6
4196      	18:10:26  	224.4 	-46.8 	4     	7.0      	243   	6.2        	3.2        	11734     	-70.6
4198      	18:10:28  	224.2 	-46.8 	4     	7.0      	245   	6.3        	3.0        	11739     	-70.6
4200      	18:10:30  	224.0 	-46.8 	4     	7.0      	246   	6.4        	2.8        	11744     	-70.7
4202      	18:10:32  	223.9 	-46.8 	4     	7.0      	248   	6.5        	2.6        	11749     	-70.7
4204      	18:10:34  	223.7 	-46.9 	4     	7.0      	250   	6.6        	2.4        	11754     	-70.7
4206      	18:10:36  	223.5 	-46.9 	4     	7.0      	252   	6.6        	2.2        	11758     	-70.7
4208      	18:10:38  	223.4 	-46.9 	4     	7.0      	254   	6.7        	1.9        	11763     	-70.8
4210      	18:10:40  	223.2 	-47.0 	4     	6.9      	255   	6.7        	1.8        	11768     	-70.8
4212      	18:10:42  	223.0 	-47.0 	4     	6.8      	256   	6.6        	1.7        	11773     	-70.9
4214      	18:10:44  	222.9 	-47.0 	4     	6.8      	256   	6.6        	1.6        	11778     	-70.9
4216      	18:10:46  	222.7 	-47.0 	4     	6.8      	256   	6.6        	1.6        	11783     	-70.9
4218      	18:10:48  	222.5 	-47.0 	4     	6.7      	256   	6.5        	1.6        	11788     	-70.9
4220      	18:10:50  	222.4 	-47.1 	4     	6.6      	255   	6.4        	1.7        	11793     	-71.0
4222      	18:10:52  	222.2 	-47.1 	4     	6.5      	255   	6.3        	1.7        	11798     	-71.0
4224      	18:10:54  	222.0 	-47.1 	4     	6.5      	254   	6.2        	1.8        	11803     	-71.0
4226      	18:10:56  	221.9 	-47.1 	4     	6.4      	253   	6.1        	1.9        	11808     	-71.0
4228      	18:10:58  	221.7 	-47.2 	4     	6.3      	252   	6.0        	2.0        	11814     	-71.1
4230      	18:11:00  	221.5 	-47.2 	4     	6.4      	251   	6.0        	2.1        	11819     	-71.1
4232      	18:11:02  	221.3 	-47.2 	4     	6.4      	251   	6.0        	2.1        	11824     	-71.1
4234      	18:11:04  	221.2 	-47.3 	4     	6.4      	251   	6.0        	2.1        	11829     	-71.1
4236      	18:11:06  	221.0 	-47.3 	4     	6.4      	251   	6.0        	2.1        	11834     	-71.1
4238      	18:11:08  	220.8 	-47.3 	4     	6.3      	252   	6.0        	2.0        	11839     	-71.1
4240      	18:11:10  	220.7 	-47.3 	4     	6.4      	252   	6.1        	2.0        	11844     	-71.1
4242      	18:11:12  	220.5 	-47.4 	4     	6.5      	254   	6.2        	1.8        	11848     	-71.1
4244      	18:11:14  	220.4 	-47.4 	4     	6.4      	256   	6.2        	1.6        	11853     	-71.1
4246      	18:11:16  	220.2 	-47.4 	4     	6.5      	257   	6.3        	1.4        	11858     	-71.1
4248      	18:11:18  	220.0 	-47.5 	4     	6.5      	259   	6.4        	1.2        	11863     	-71.1
4250      	18:11:20  	219.9 	-47.5 	4     	6.5      	260   	6.4        	1.1        	11868     	-71.1
4252      	18:11:22  	219.7 	-47.5 	4     	6.5      	262   	6.4        	0.9        	11873     	-71.1
4254      	18:11:24  	219.5 	-47.6 	4     	6.5      	263   	6.5        	0.8        	11878     	-71.1
4256      	18:11:26  	219.4 	-47.6 	4     	6.5      	265   	6.5        	0.6        	11883     	-71.1
4258      	18:11:28  	219.2 	-47.6 	4     	6.6      	267   	6.6        	0.3        	11888     	-71.1
4260      	18:11:30  	219.1 	-47.6 	4     	6.7      	270   	6.7        	0.0        	11892     	-71.1
4262      	18:11:32  	218.9 	-47.6 	4     	6.8      	273   	6.8        	-0.3       	11897     	-71.1
4264      	18:11:34  	218.7 	-47.6 	4     	6.9      	273   	6.9        	-0.4       	11902     	-71.1
4266      	18:11:36  	218.6 	-47.6 	4     	7.0      	275   	7.0        	-0.6       	11907     	-71.1
4268      	18:11:38  	218.4 	-47.7 	4     	7.0      	276   	7.0        	-0.7       	11912     	-71.1
4270      	18:11:40  	218.2 	-47.7 	4     	7.1      	276   	7.1        	-0.7       	11917     	-71.1
4272      	18:11:42  	218.1 	-47.7 	4     	7.1      	276   	7.1        	-0.7       	11922     	-71.0
4274      	18:11:44  	217.9 	-47.7 	4     	7.2      	276   	7.2        	-0.7       	11927     	-71.0
4276      	18:11:46  	217.8 	-47.7 	4     	7.2      	275   	7.2        	-0.6       	11932     	-71.0
4278      	18:11:48  	217.6 	-47.7 	4     	7.1      	274   	7.1        	-0.5       	11937     	-71.1
4280      	18:11:50  	217.4 	-47.7 	4     	7.1      	273   	7.1        	-0.4       	11941     	-71.2
4282      	18:11:52  	217.3 	-47.7 	4     	7.1      	271   	7.1        	-0.1       	11946     	-71.2
4284      	18:11:54  	217.1 	-47.7 	4     	7.1      	269   	7.1        	0.1        	11951     	-71.2
4286      	18:11:56  	216.9 	-47.7 	4     	7.1      	268   	7.1        	0.3        	11956     	-71.2
4288      	18:11:58  	216.8 	-47.7 	4     	7.1      	265   	7.1        	0.6        	11961     	-71.2
4290      	18:12:00  	216.6 	-47.8 	4     	7.1      	264   	7.1        	0.7        	11966     	-71.1
4292      	18:12:02  	216.4 	-47.8 	4     	7.1      	264   	7.1        	0.8        	11972     	-71.1
4294      	18:12:04  	216.3 	-47.8 	4     	7.2      	263   	7.1        	0.9        	11976     	-71.0
4296      	18:12:06  	216.1 	-47.8 	4     	7.3      	263   	7.2        	0.9        	11981     	-71.1
4298      	18:12:08  	216.0 	-47.9 	4     	7.4      	263   	7.3        	0.9        	11986     	-71.1
4300      	18:12:10  	215.8 	-47.9 	4     	7.5      	263   	7.4        	0.9        	11991     	-71.2
4302      	18:12:12  	215.7 	-47.9 	4     	7.4      	264   	7.4        	0.8        	11996     	-71.3
4304      	18:12:14  	215.5 	-47.9 	4     	7.5      	265   	7.5        	0.6        	12000     	-71.5
4306      	18:12:16  	215.3 	-48.0 	4     	7.6      	266   	7.6        	0.5        	12005     	-71.6
4308      	18:12:18  	215.2 	-48.0 	4     	7.7      	268   	7.7        	0.3        	12010     	-71.7
4310      	18:12:20  	215.0 	-48.0 	4     	7.8      	269   	7.8        	0.1        	12015     	-71.7
4312      	18:12:22  	214.9 	-48.1 	4     	7.9      	271   	7.9        	-0.2       	12020     	-71.8
4314      	18:12:24  	214.7 	-48.1 	4     	8.0      	273   	8.0        	-0.4       	12025     	-71.9
4316      	18:12:26  	214.5 	-48.1 	4     	8.0      	274   	8.0        	-0.5       	12030     	-72.0
4318      	18:12:28  	214.4 	-48.1 	4     	8.0      	274   	8.0        	-0.6       	12034     	-72.0
4320      	18:12:30  	214.2 	-48.1 	4     	8.1      	275   	8.1        	-0.7       	12039     	-72.1
4322      	18:12:32  	214.1 	-48.2 	4     	8.1      	276   	8.0        	-0.9       	12044     	-72.2
4324      	18:12:34  	213.9 	-48.2 	4     	8.1      	277   	8.0        	-1.0       	12049     	-72.4
4326      	18:12:36  	213.8 	-48.2 	4     	8.1      	278   	8.0        	-1.1       	12054     	-72.5
4328      	18:12:38  	213.6 	-48.3 	4     	8.1      	279   	8.0        	-1.2       	12058     	-72.6
4330      	18:12:40  	213.5 	-48.3 	4     	8.0      	279   	7.9        	-1.2       	12063     	-72.6
4332      	18:12:42  	213.3 	-48.3 	4     	8.0      	279   	7.9        	-1.2       	12068     	-72.6
4334      	18:12:44  	213.1 	-48.3 	4     	7.9      	279   	7.8        	-1.2       	12073     	-72.6
4336      	18:12:46  	213.0 	-48.4 	4     	7.8      	279   	7.7        	-1.2       	12078     	-72.6
4338      	18:12:48  	212.8 	-48.4 	4     	7.8      	279   	7.7        	-1.2       	12083     	-72.6
4340      	18:12:50  	212.7 	-48.5 	4     	7.7      	279   	7.6        	-1.2       	12088     	-72.7
4342      	18:12:52  	212.5 	-48.5 	4     	7.7      	279   	7.6        	-1.2       	12092     	-72.7
4344      	18:12:54  	212.4 	-48.5 	4     	7.6      	278   	7.5        	-1.1       	12097     	-72.7
4346      	18:12:56  	212.2 	-48.5 	4     	7.6      	278   	7.5        	-1.1       	12102     	-72.7
4348      	18:12:58  	212.0 	-48.6 	4     	7.6      	278   	7.5        	-1.1       	12107     	-72.8
4350      	18:13:00  	211.9 	-48.6 	4     	7.6      	278   	7.5        	-1.1       	12112     	-72.8
4352      	18:13:02  	211.7 	-48.7 	4     	7.6      	278   	7.5        	-1.1       	12117     	-72.9
4354      	18:13:04  	211.6 	-48.7 	4     	7.6      	278   	7.5        	-1.1       	12122     	-72.9
4356      	18:13:06  	211.4 	-48.8 	4     	7.6      	278   	7.5        	-1.1       	12127     	-72.9
4358      	18:13:08  	211.2 	-48.8 	4     	7.6      	278   	7.5        	-1.1       	12132     	-73.0
4360      	18:13:10  	211.1 	-48.8 	4     	7.7      	277   	7.6        	-0.9       	12137     	-73.0
4362      	18:13:12  	210.9 	-48.9 	4     	7.6      	275   	7.6        	-0.7       	12142     	-73.0
4364      	18:13:14  	210.7 	-48.9 	4     	7.7      	274   	7.7        	-0.6       	12147     	-73.0
4366      	18:13:16  	210.6 	-48.9 	4     	7.8      	273   	7.8        	-0.4       	12152     	-73.1
4368      	18:13:18  	210.4 	-49.0 	4     	7.8      	272   	7.8        	-0.3       	12157     	-73.1
4370      	18:13:20  	210.3 	-49.0 	4     	7.9      	271   	7.9        	-0.1       	12162     	-73.2
4372      	18:13:22  	210.1 	-49.0 	4     	8.0      	269   	8.0        	0.2        	12167     	-73.1
4374      	18:13:24  	210.0 	-49.0 	4     	8.1      	266   	8.1        	0.5        	12172     	-73.1
4376      	18:13:26  	209.8 	-49.1 	4     	8.2      	264   	8.2        	0.8        	12176     	-73.1
4378      	18:13:28  	209.7 	-49.1 	4     	8.3      	263   	8.2        	1.0        	12181     	-73.0
4380      	18:13:30  	209.5 	-49.1 	4     	8.4      	262   	8.3        	1.2        	12186     	-73.0
4382      	18:13:32  	209.3 	-49.2 	4     	8.4      	261   	8.3        	1.3        	12191     	-72.9
4384      	18:13:34  	209.2 	-49.2 	4     	8.5      	260   	8.4        	1.5        	12196     	-72.8
4386      	18:13:36  	209.0 	-49.2 	4     	8.6      	259   	8.5        	1.6        	12201     	-72.7
4388      	18:13:38  	208.8 	-49.3 	4     	8.8      	258   	8.6        	1.8        	12207     	-72.6
4390      	18:13:40  	208.7 	-49.3 	4     	8.9      	257   	8.7        	2.0        	12212     	-72.6
4392      	18:13:42  	208.5 	-49.3 	4     	8.9      	256   	8.7        	2.1        	12217     	-72.6
4394      	18:13:44  	208.3 	-49.3 	4     	9.0      	257   	8.8        	2.1        	12223     	-72.6
4396      	18:13:46  	208.2 	-49.4 	4     	9.1      	257   	8.9        	2.1        	12228     	-72.6
4398      	18:13:48  	208.0 	-49.4 	4     	9.3      	256   	9.0        	2.3        	12233     	-72.6
4400      	18:13:50  	207.9 	-49.4 	4     	9.4      	255   	9.1        	2.4        	12238     	-72.7
4402      	18:13:52  	207.7 	-49.5 	4     	9.7      	254   	9.3        	2.6        	12243     	-72.8
4404      	18:13:54  	207.5 	-49.5 	4     	9.8      	254   	9.4        	2.7        	12248     	-72.8
4406      	18:13:56  	207.4 	-49.6 	4     	9.8      	253   	9.4        	2.8        	12253     	-72.9
4408      	18:13:58  	207.2 	-49.6 	4     	9.9      	253   	9.5        	2.9        	12258     	-72.9
4410      	18:14:00  	207.0 	-49.6 	4     	10.1     	252   	9.6        	3.1        	12263     	-72.9
4412      	18:14:02  	206.9 	-49.7 	4     	10.2     	251   	9.7        	3.3        	12269     	-73.0
4414      	18:14:04  	206.7 	-49.7 	4     	10.4     	250   	9.8        	3.6        	12274     	-73.0
4416      	18:14:06  	206.5 	-49.7 	4     	10.6     	249   	9.9        	3.8        	12280     	-73.1
4418      	18:14:08  	206.4 	-49.8 	4     	10.7     	248   	9.9        	4.0        	12285     	-73.1
4420      	18:14:10  	206.2 	-49.8 	4     	10.8     	248   	10.0       	4.1        	12290     	-73.2
4422      	18:14:12  	206.1 	-49.8 	4     	10.9     	247   	10.0       	4.3        	12294     	-73.2
4424      	18:14:14  	205.9 	-49.8 	4     	11.1     	247   	10.2       	4.4        	12299     	-73.3
4426      	18:14:16  	205.8 	-49.8 	4     	11.4     	246   	10.4       	4.6        	12304     	-73.3
4428      	18:14:18  	205.6 	-49.9 	4     	11.5     	245   	10.5       	4.8        	12309     	-73.3
4430      	18:14:20  	205.4 	-49.9 	4     	11.8     	245   	10.7       	4.9        	12314     	-73.3
4432      	18:14:22  	205.3 	-49.9 	4     	12.0     	246   	10.9       	4.9        	12319     	-73.3
4434      	18:14:24  	205.1 	-50.0 	4     	12.1     	246   	11.0       	5.0        	12324     	-73.4
4436      	18:14:26  	205.0 	-50.0 	4     	12.3     	246   	11.2       	5.0        	12329     	-73.4
4438      	18:14:28  	204.8 	-50.0 	4     	12.6     	248   	11.6       	4.8        	12334     	-73.4
4440      	18:14:30  	204.7 	-50.0 	4     	12.8     	248   	11.9       	4.7        	12339     	-73.4
4442      	18:14:32  	204.5 	-50.0 	4     	13.1     	249   	12.3       	4.6        	12344     	-73.5
4444      	18:14:34  	204.3 	-50.1 	4     	13.3     	250   	12.5       	4.5        	12349     	-73.5
4446      	18:14:36  	204.2 	-50.1 	4     	13.4     	251   	12.7       	4.3        	12354     	-73.6
4448      	18:14:38  	204.0 	-50.1 	4     	13.6     	252   	12.9       	4.2        	12360     	-73.6
4450      	18:14:40  	203.8 	-50.1 	4     	13.8     	254   	13.2       	3.9        	12365     	-73.7
4452      	18:14:42  	203.7 	-50.1 	4     	14.0     	255   	13.5       	3.6        	12371     	-73.8
4454      	18:14:44  	203.5 	-50.2 	4     	14.3     	257   	13.9       	3.3        	12376     	-73.9
4456      	18:14:46  	203.3 	-50.2 	4     	14.5     	258   	14.2       	3.1        	12382     	-74.0
4458      	18:14:48  	203.2 	-50.2 	4     	14.6     	259   	14.3       	2.9        	12387     	-74.0
4460      	18:14:50  	203.0 	-50.3 	4     	14.8     	259   	14.5       	2.8        	12393     	-74.1
4462      	18:14:52  	202.8 	-50.3 	4     	14.9     	260   	14.7       	2.6        	12398     	-74.2
4464      	18:14:54  	202.6 	-50.3 	4     	15.2     	261   	15.0       	2.3        	12404     	-74.2
4466      	18:14:56  	202.5 	-50.3 	4     	15.4     	263   	15.3       	2.0        	12409     	-74.2
4468      	18:14:58  	202.3 	-50.3 	4     	15.7     	263   	15.6       	1.8        	12414     	-74.2
4470      	18:15:00  	202.2 	-50.3 	4     	15.9     	264   	15.8       	1.6        	12419     	-74.3
4472      	18:15:02  	202.0 	-50.3 	4     	16.1     	265   	16.0       	1.5        	12425     	-74.4
4474      	18:15:04  	201.8 	-50.4 	3     	16.3     	265   	16.2       	1.3        	12431     	-74.6
4476      	18:15:06  	201.6 	-50.4 	3     	16.4     	266   	16.4       	1.2        	12436     	-74.7
4478      	18:15:08  	201.5 	-50.4 	3     	16.6     	267   	16.6       	1.0        	12442     	-74.8
4480      	18:15:10  	201.3 	-50.4 	3     	16.7     	267   	16.7       	0.9        	12447     	-75.0
4482      	18:15:12  	201.1 	-50.5 	3     	16.9     	268   	16.9       	0.7        	12453     	-75.2
4484      	18:15:14  	201.0 	-50.5 	3     	16.9     	268   	16.9       	0.7        	12458     	-75.3
4486      	18:15:16  	200.8 	-50.5 	3     	16.9     	268   	16.9       	0.7        	12463     	-75.3
