Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3256      	17:54:19  	121.2 	-62.6 	2     	17.1     	232   	13.4       	10.6       	15523     	-87.6
3258      	17:54:21  	121.0 	-62.6 	2     	17.1     	231   	13.3       	10.7       	15531     	-87.6
3260      	17:54:23  	120.8 	-62.6 	2     	16.9     	231   	13.1       	10.7       	15540     	-87.6
3262      	17:54:25  	120.7 	-62.5 	2     	16.9     	230   	13.0       	10.8       	15549     	-87.5
3264      	17:54:27  	120.5 	-62.5 	2     	16.8     	230   	12.9       	10.8       	15557     	-87.5
3266      	17:54:29  	120.3 	-62.4 	2     	16.8     	230   	12.8       	10.9       	15565     	-87.5
3268      	17:54:31  	120.2 	-62.4 	2     	16.7     	229   	12.7       	10.9       	15574     	-87.5
3270      	17:54:33  	120.0 	-62.4 	2     	16.8     	230   	12.8       	10.9       	15582     	-87.5
3272      	17:54:35  	119.8 	-62.4 	2     	16.9     	230   	12.9       	10.9       	15591     	-87.5
3274      	17:54:37  	119.7 	-62.3 	2     	17.0     	230   	13.0       	10.9       	15599     	-87.5
3276      	17:54:39  	119.5 	-62.3 	2     	16.7     	230   	12.8       	10.7       	15608     	-87.5
3278      	17:54:41  	119.3 	-62.3 	2     	16.4     	230   	12.6       	10.5       	15617     	-87.5
3280      	17:54:43  	119.2 	-62.2 	2     	16.3     	230   	12.5       	10.4       	15626     	-87.5
3282      	17:54:45  	119.0 	-62.2 	2     	16.0     	230   	12.3       	10.2       	15634     	-87.5
3284      	17:54:47  	118.8 	-62.2 	2     	15.7     	230   	12.1       	10.0       	15643     	-87.4
3286      	17:54:49  	118.7 	-62.2 	2     	15.3     	230   	11.8       	9.8        	15652     	-87.4
3288      	17:54:51  	118.5 	-62.2 	2     	15.0     	229   	11.4       	9.8        	15661     	-87.4
3290      	17:54:53  	118.3 	-62.1 	2     	14.7     	228   	10.9       	9.8        	15670     	-87.3
3292      	17:54:55  	118.2 	-62.1 	2     	14.3     	226   	10.3       	9.9        	15678     	-87.3
3294      	17:54:57  	118.0 	-62.1 	2     	13.9     	225   	9.8        	9.9        	15687     	-87.3
3296      	17:54:59  	117.8 	-62.1 	2     	13.9     	223   	9.5        	10.2       	15696     	-87.2
3298      	17:55:01  	117.7 	-62.1 	2     	13.9     	221   	9.2        	10.4       	15704     	-87.2
3300      	17:55:03  	117.5 	-62.1 	2     	13.8     	220   	8.8        	10.6       	15713     	-87.2
3302      	17:55:05  	117.3 	-62.1 	2     	13.9     	218   	8.5        	11.0       	15722     	-87.2
3304      	17:55:07  	117.2 	-62.1 	2     	14.0     	216   	8.2        	11.3       	15730     	-87.2
3306      	17:55:09  	117.0 	-62.1 	2     	14.1     	214   	7.8        	11.7       	15739     	-87.1
3308      	17:55:11  	116.8 	-62.2 	2     	14.2     	213   	7.7        	11.9       	15747     	-87.1
3310      	17:55:13  	116.7 	-62.2 	2     	14.3     	213   	7.7        	12.0       	15756     	-87.2
3312      	17:55:15  	116.5 	-62.2 	2     	14.4     	212   	7.7        	12.2       	15764     	-87.2
3314      	17:55:17  	116.4 	-62.2 	2     	14.5     	212   	7.6        	12.4       	15773     	-87.1
3316      	17:55:19  	116.2 	-62.3 	2     	14.7     	211   	7.5        	12.7       	15782     	-87.1
3318      	17:55:21  	116.0 	-62.3 	2     	15.0     	210   	7.4        	13.0       	15791     	-87.2
3320      	17:55:23  	115.9 	-62.3 	2     	15.2     	209   	7.3        	13.3       	15799     	-87.2
3322      	17:55:25  	115.7 	-62.3 	2     	15.3     	209   	7.3        	13.4       	15808     	-87.2
3324      	17:55:27  	115.5 	-62.4 	2     	15.4     	208   	7.2        	13.6       	15817     	-87.2
3326      	17:55:29  	115.4 	-62.4 	2     	15.5     	207   	7.1        	13.8       	15826     	-87.3
3328      	17:55:31  	115.2 	-62.4 	2     	15.5     	206   	6.8        	13.9       	15835     	-87.3
3330      	17:55:33  	115.0 	-62.5 	2     	15.5     	205   	6.6        	14.0       	15844     	-87.3
3332      	17:55:35  	114.9 	-62.5 	2     	15.4     	204   	6.3        	14.1       	15853     	-87.3
3334      	17:55:37  	114.7 	-62.5 	2     	15.4     	203   	6.1        	14.1       	15861     	-87.2
3336      	17:55:39  	114.6 	-62.5 	2     	15.2     	203   	6.0        	14.0       	15870     	-87.2
3338      	17:55:41  	114.4 	-62.6 	2     	15.1     	203   	5.8        	13.9       	15879     	-87.2
3340      	17:55:43  	114.2 	-62.6 	2     	14.8     	202   	5.6        	13.7       	15887     	-87.2
3342      	17:55:45  	114.1 	-62.6 	2     	14.5     	201   	5.3        	13.5       	15896     	-87.2
3344      	17:55:47  	113.9 	-62.7 	2     	14.2     	201   	5.1        	13.2       	15906     	-87.2
3346      	17:55:49  	113.7 	-62.7 	2     	13.8     	200   	4.8        	12.9       	15915     	-87.2
3348      	17:55:51  	113.5 	-62.8 	2     	13.5     	200   	4.7        	12.7       	15924     	-87.3
3350      	17:55:53  	113.4 	-62.8 	2     	13.4     	201   	4.7        	12.5       	15933     	-87.3
3352      	17:55:55  	113.2 	-62.9 	2     	13.1     	201   	4.6        	12.3       	15943     	-87.3
3354      	17:55:57  	113.0 	-62.9 	2     	12.8     	201   	4.5        	12.0       	15952     	-87.3
3356      	17:55:59  	112.9 	-63.0 	2     	12.5     	201   	4.4        	11.7       	15962     	-87.4
3358      	17:56:01  	112.7 	-63.0 	2     	12.2     	201   	4.4        	11.4       	15971     	-87.4
3360      	17:56:03  	112.5 	-63.1 	2     	12.0     	201   	4.4        	11.2       	15980     	-87.5
3362      	17:56:05  	112.4 	-63.2 	2     	11.8     	202   	4.4        	11.0       	15989     	-87.5
3364      	17:56:07  	112.2 	-63.2 	2     	11.8     	202   	4.4        	10.9       	15998     	-87.5
3366      	17:56:09  	112.0 	-63.3 	2     	11.6     	203   	4.5        	10.7       	16007     	-87.6
3368      	17:56:11  	111.9 	-63.3 	2     	11.5     	204   	4.7        	10.5       	16017     	-87.6
3370      	17:56:13  	111.7 	-63.4 	2     	11.3     	206   	4.9        	10.2       	16026     	-87.7
3372      	17:56:15  	111.5 	-63.4 	2     	11.1     	207   	5.1        	9.9        	16035     	-87.7
3374      	17:56:17  	111.3 	-63.5 	2     	11.1     	208   	5.3        	9.8        	16045     	-87.7
3376      	17:56:19  	111.2 	-63.5 	2     	11.1     	209   	5.4        	9.7        	16055     	-87.8
3378      	17:56:21  	111.0 	-63.6 	2     	11.0     	211   	5.6        	9.5        	16064     	-87.8
3380      	17:56:23  	110.8 	-63.6 	2     	11.1     	212   	5.9        	9.4        	16073     	-87.8
3382      	17:56:25  	110.6 	-63.7 	2     	11.0     	214   	6.1        	9.2        	16083     	-87.9
3384      	17:56:27  	110.5 	-63.7 	2     	11.1     	215   	6.4        	9.1        	16093     	-88.0
3386      	17:56:29  	110.3 	-63.8 	2     	11.1     	216   	6.5        	9.0        	16103     	-88.0
3388      	17:56:31  	110.1 	-63.8 	2     	11.2     	216   	6.6        	9.0        	16112     	-88.1
3390      	17:56:33  	110.0 	-63.9 	2     	11.2     	217   	6.7        	9.0        	16121     	-88.1
3392      	17:56:35  	109.8 	-63.9 	2     	11.3     	216   	6.7        	9.1        	16130     	-88.2
3394      	17:56:37  	109.6 	-64.0 	2     	11.4     	215   	6.6        	9.3        	16140     	-88.2
3396      	17:56:39  	109.5 	-64.0 	2     	11.5     	214   	6.5        	9.5        	16149     	-88.2
3398      	17:56:41  	109.3 	-64.1 	2     	11.6     	213   	6.4        	9.7        	16158     	-88.2
3400      	17:56:43  	109.1 	-64.1 	2     	11.7     	212   	6.2        	9.9        	16167     	-88.2
3402      	17:56:45  	109.0 	-64.1 	2     	11.7     	211   	6.0        	10.1       	16177     	-88.3
3404      	17:56:47  	108.8 	-64.2 	2     	11.9     	210   	5.9        	10.3       	16186     	-88.3
3406      	17:56:49  	108.6 	-64.2 	2     	12.1     	208   	5.7        	10.7       	16195     	-88.3
3408      	17:56:51  	108.5 	-64.3 	2     	12.3     	207   	5.5        	11.0       	16204     	-88.3
3410      	17:56:53  	108.3 	-64.3 	2     	12.6     	205   	5.3        	11.4       	16213     	-88.4
3412      	17:56:55  	108.2 	-64.4 	2     	12.8     	205   	5.3        	11.6       	16223     	-88.4
3414      	17:56:57  	108.0 	-64.4 	2     	12.9     	204   	5.3        	11.8       	16232     	-88.4
3416      	17:56:59  	107.8 	-64.5 	2     	13.1     	204   	5.3        	12.0       	16241     	-88.5
3418      	17:57:01  	107.7 	-64.6 	2     	13.4     	204   	5.4        	12.3       	16251     	-88.5
3420      	17:57:03  	107.5 	-64.6 	2     	13.7     	204   	5.5        	12.6       	16260     	-88.5
3422      	17:57:05  	107.3 	-64.7 	2     	14.1     	204   	5.7        	12.9       	16270     	-88.5
3424      	17:57:07  	107.2 	-64.7 	2     	14.4     	204   	5.8        	13.2       	16279     	-88.6
3426      	17:57:09  	107.0 	-64.8 	2     	14.6     	204   	6.0        	13.3       	16289     	-88.6
3428      	17:57:11  	106.8 	-64.9 	2     	14.9     	205   	6.2        	13.5       	16298     	-88.6
3430      	17:57:13  	106.6 	-64.9 	2     	15.1     	205   	6.3        	13.7       	16308     	-88.7
3432      	17:57:15  	106.5 	-65.0 	2     	15.5     	205   	6.5        	14.1       	16318     	-88.7
3434      	17:57:17  	106.3 	-65.0 	2     	16.0     	205   	6.7        	14.5       	16327     	-88.7
3436      	17:57:19  	106.1 	-65.1 	2     	16.3     	205   	6.8        	14.8       	16337     	-88.8
3438      	17:57:21  	106.0 	-65.1 	2     	16.5     	205   	6.9        	15.0       	16347     	-88.8
3440      	17:57:23  	105.8 	-65.2 	2     	16.7     	204   	6.9        	15.2       	16356     	-88.9
3442      	17:57:25  	105.7 	-65.2 	2     	16.9     	204   	6.9        	15.4       	16365     	-88.9
3444      	17:57:27  	105.5 	-65.3 	2     	17.1     	204   	7.0        	15.6       	16374     	-89.0
3446      	17:57:29  	105.4 	-65.3 	2     	17.3     	204   	7.1        	15.8       	16382     	-89.0
3448      	17:57:31  	105.2 	-65.3 	2     	17.6     	205   	7.3        	16.0       	16390     	-89.0
3450      	17:57:33  	105.1 	-65.4 	2     	17.7     	205   	7.4        	16.1       	16398     	-89.1
3452      	17:57:35  	104.9 	-65.4 	2     	17.8     	205   	7.5        	16.1       	16406     	-89.1
3454      	17:57:37  	104.8 	-65.5 	2     	17.8     	205   	7.6        	16.1       	16415     	-89.2
3456      	17:57:39  	104.7 	-65.5 	2     	17.8     	206   	7.7        	16.0       	16423     	-89.2
3458      	17:57:41  	104.5 	-65.6 	2     	17.8     	206   	7.9        	15.9       	16431     	-89.2
3460      	17:57:43  	104.4 	-65.6 	2     	17.7     	208   	8.2        	15.7       	16440     	-89.2
3462      	17:57:45  	104.2 	-65.6 	2     	17.7     	208   	8.4        	15.6       	16448     	-89.3
3464      	17:57:47  	104.1 	-65.6 	2     	17.7     	209   	8.5        	15.5       	16457     	-89.3
3466      	17:57:49  	103.9 	-65.6 	2     	17.6     	209   	8.6        	15.3       	16466     	-89.3
3468      	17:57:51  	103.8 	-65.7 	2     	17.6     	210   	8.8        	15.2       	16475     	-89.3
3470      	17:57:53  	103.6 	-65.7 	2     	17.3     	211   	8.9        	14.8       	16484     	-89.3
3472      	17:57:55  	103.5 	-65.7 	2     	16.9     	212   	9.1        	14.3       	16492     	-89.4
3474      	17:57:57  	103.3 	-65.8 	2     	16.7     	214   	9.3        	13.9       	16501     	-89.4
3476      	17:57:59  	103.2 	-65.8 	2     	16.5     	215   	9.4        	13.6       	16510     	-89.4
3478      	17:58:01  	103.0 	-65.8 	2     	16.3     	215   	9.4        	13.3       	16519     	-89.5
3480      	17:58:03  	102.9 	-65.9 	2     	16.1     	216   	9.5        	13.0       	16528     	-89.5
3482      	17:58:05  	102.7 	-65.9 	2     	15.7     	217   	9.5        	12.5       	16537     	-89.5
3484      	17:58:07  	102.6 	-65.9 	2     	15.3     	218   	9.5        	12.0       	16546     	-89.5
3486      	17:58:09  	102.4 	-66.0 	2     	14.8     	220   	9.4        	11.4       	16555     	-89.4
3488      	17:58:11  	102.2 	-66.0 	2     	14.3     	221   	9.4        	10.8       	16564     	-89.4
3490      	17:58:13  	102.1 	-66.1 	2     	14.0     	222   	9.3        	10.5       	16573     	-89.4
3492      	17:58:15  	102.0 	-66.1 	2     	13.9     	222   	9.3        	10.3       	16582     	-89.4
3494      	17:58:17  	101.8 	-66.1 	2     	13.6     	223   	9.2        	10.0       	16591     	-89.4
3496      	17:58:19  	101.6 	-66.2 	2     	13.2     	223   	9.1        	9.6        	16600     	-89.4
3498      	17:58:21  	101.5 	-66.2 	2     	12.9     	224   	8.9        	9.3        	16610     	-89.4
3500      	17:58:23  	101.3 	-66.3 	2     	12.5     	225   	8.8        	8.9        	16619     	-89.5
3502      	17:58:25  	101.2 	-66.3 	2     	12.3     	225   	8.7        	8.7        	16628     	-89.5
3504      	17:58:27  	101.0 	-66.3 	2     	12.3     	225   	8.7        	8.7        	16637     	-89.5
3506      	17:58:29  	100.9 	-66.4 	2     	12.2     	225   	8.7        	8.6        	16645     	-89.6
3508      	17:58:31  	100.7 	-66.4 	2     	12.2     	226   	8.7        	8.5        	16654     	-89.6
3510      	17:58:33  	100.6 	-66.4 	2     	12.1     	226   	8.7        	8.4        	16663     	-89.7
3512      	17:58:35  	100.4 	-66.5 	2     	12.0     	227   	8.8        	8.2        	16672     	-89.8
3514      	17:58:37  	100.3 	-66.5 	2     	12.0     	227   	8.8        	8.1        	16681     	-89.8
3516      	17:58:39  	100.1 	-66.5 	2     	12.0     	228   	8.9        	8.0        	16690     	-89.9
3518      	17:58:41  	100.0 	-66.6 	2     	12.0     	228   	9.0        	8.0        	16699     	-90.0
3520      	17:58:43  	99.8  	-66.6 	2     	12.1     	229   	9.2        	7.9        	16709     	-90.0
3522      	17:58:45  	99.7  	-66.6 	2     	12.3     	230   	9.4        	7.9        	16718     	-90.0
3524      	17:58:47  	99.5  	-66.6 	2     	12.4     	231   	9.7        	7.8        	16727     	-90.1
3526      	17:58:49  	99.4  	-66.6 	2     	12.5     	232   	9.9        	7.7        	16735     	-90.0
3528      	17:58:51  	99.2  	-66.7 	2     	12.7     	233   	10.1       	7.7        	16744     	-90.0
3530      	17:58:53  	99.1  	-66.7 	2     	12.9     	233   	10.3       	7.7        	16753     	-90.0
3532      	17:58:55  	99.0  	-66.7 	2     	12.9     	233   	10.4       	7.7        	16763     	-90.0
3534      	17:58:57  	98.8  	-66.8 	2     	13.0     	234   	10.6       	7.6        	16772     	-90.0
3536      	17:58:59  	98.7  	-66.8 	2     	13.0     	235   	10.7       	7.4        	16781     	-90.0
3538      	17:59:01  	98.5  	-66.8 	2     	13.1     	237   	10.9       	7.2        	16790     	-90.0
3540      	17:59:03  	98.4  	-66.8 	2     	13.0     	238   	11.0       	7.0        	16799     	-90.0
3542      	17:59:05  	98.2  	-66.8 	2     	12.9     	238   	11.0       	6.8        	16809     	-90.0
3544      	17:59:07  	98.0  	-66.9 	2     	12.8     	239   	11.0       	6.6        	16818     	-90.0
3546      	17:59:09  	97.9  	-66.9 	2     	12.7     	240   	11.0       	6.4        	16827     	-90.0
3548      	17:59:11  	97.7  	-66.9 	2     	12.7     	241   	11.1       	6.1        	16837     	-90.0
3550      	17:59:13  	97.6  	-66.9 	2     	12.6     	243   	11.2       	5.8        	16846     	-90.0
3552      	17:59:15  	97.4  	-67.0 	2     	12.6     	244   	11.3       	5.5        	16856     	-90.0
3554      	17:59:17  	97.3  	-67.0 	2     	12.6     	245   	11.4       	5.4        	16865     	-90.1
3556      	17:59:19  	97.1  	-67.0 	2     	12.7     	245   	11.5       	5.3        	16874     	-90.1
3558      	17:59:21  	97.0  	-67.0 	2     	12.8     	246   	11.7       	5.2        	16883     	-90.1
3560      	17:59:23  	96.8  	-67.0 	2     	12.9     	247   	11.9       	5.0        	16893     	-90.1
3562      	17:59:25  	96.7  	-67.0 	2     	13.1     	248   	12.2       	4.9        	16902     	-90.1
3564      	17:59:27  	96.5  	-67.0 	2     	13.4     	249   	12.5       	4.8        	16912     	-90.1
3566      	17:59:29  	96.4  	-67.0 	2     	13.5     	250   	12.7       	4.6        	16921     	-90.2
3568      	17:59:31  	96.2  	-67.0 	2     	13.7     	250   	12.9       	4.6        	16930     	-90.2
3570      	17:59:33  	96.1  	-67.0 	2     	13.8     	251   	13.0       	4.6        	16940     	-90.2
3572      	17:59:35  	95.9  	-67.0 	2     	13.9     	251   	13.2       	4.5        	16949     	-90.2
3574      	17:59:37  	95.8  	-67.0 	2     	14.1     	253   	13.5       	4.1        	16958     	-90.2
3576      	17:59:39  	95.7  	-67.0 	2     	14.3     	255   	13.8       	3.8        	16967     	-90.2
3578      	17:59:41  	95.5  	-67.0 	2     	14.4     	256   	14.0       	3.5        	16977     	-90.3
3580      	17:59:43  	95.3  	-66.9 	2     	14.6     	257   	14.2       	3.2        	16986     	-90.3
3582      	17:59:45  	95.2  	-66.9 	2     	14.6     	258   	14.3       	3.0        	16996     	-90.2
3584      	17:59:47  	95.1  	-66.8 	2     	14.7     	259   	14.4       	2.7        	17005     	-90.2
3586      	17:59:49  	94.9  	-66.7 	2     	14.5     	262   	14.3       	2.1        	17014     	-90.2
3588      	17:59:51  	94.8  	-66.6 	2     	14.3     	264   	14.2       	1.6        	17022     	-90.2
3590      	17:59:53  	94.6  	-66.5 	2     	14.1     	266   	14.1       	1.1        	17032     	-90.2
3592      	17:59:55  	94.5  	-66.4 	2     	14.0     	268   	14.0       	0.6        	17041     	-90.1
3594      	17:59:57  	94.4  	-66.3 	2     	13.8     	268   	13.8       	0.4        	17050     	-90.1
3596      	17:59:59  	94.2  	-66.1 	2     	13.7     	270   	13.7       	0.1        	17059     	-90.0
3598      	18:00:01  	94.1  	-66.0 	2     	13.3     	271   	13.3       	-0.3       	17069     	-90.0
3600      	18:00:03  	93.9  	-65.9 	2     	12.8     	274   	12.8       	-0.8       	17078     	-89.9
3602      	18:00:05  	93.8  	-65.8 	2     	12.4     	276   	12.3       	-1.3       	17087     	-89.8
3604      	18:00:07  	93.6  	-65.7 	2     	11.9     	278   	11.8       	-1.7       	17096     	-89.7
3606      	18:00:09  	93.5  	-65.6 	2     	11.6     	280   	11.4       	-2.0       	17106     	-89.7
