Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1678      	17:28:13  	370.1 	-24.4 	2     	43.7     	244   	39.3       	19.0       	8130      	-58.9
1680      	17:28:15  	369.8 	-24.4 	2     	43.6     	244   	39.3       	18.9       	8136      	-58.9
1682      	17:28:17  	369.4 	-24.5 	2     	43.6     	245   	39.4       	18.7       	8143      	-58.8
1684      	17:28:19  	369.1 	-24.6 	2     	43.6     	245   	39.4       	18.6       	8150      	-58.8
1686      	17:28:21  	368.7 	-24.6 	2     	43.6     	245   	39.5       	18.5       	8157      	-58.8
1688      	17:28:23  	368.4 	-24.7 	2     	43.5     	245   	39.5       	18.3       	8164      	-58.8
1690      	17:28:25  	368.0 	-24.7 	2     	43.5     	245   	39.6       	18.1       	8171      	-58.9
1692      	17:28:27  	367.7 	-24.8 	2     	43.5     	245   	39.6       	18.1       	8178      	-58.9
1694      	17:28:29  	367.3 	-24.9 	2     	43.5     	246   	39.6       	18.0       	8185      	-58.9
1696      	17:28:31  	366.9 	-24.9 	2     	43.5     	246   	39.6       	18.0       	8192      	-58.9
1698      	17:28:33  	366.6 	-25.0 	2     	43.5     	246   	39.6       	17.9       	8199      	-58.9
1700      	17:28:35  	366.2 	-25.0 	2     	43.5     	246   	39.7       	17.7       	8207      	-58.9
1702      	17:28:37  	365.9 	-25.1 	2     	43.4     	246   	39.7       	17.6       	8213      	-58.8
1704      	17:28:39  	365.5 	-25.1 	2     	43.4     	246   	39.8       	17.4       	8220      	-58.7
1706      	17:28:41  	365.2 	-25.2 	2     	43.4     	247   	39.8       	17.3       	8227      	-58.7
1708      	17:28:43  	364.8 	-25.3 	2     	43.4     	247   	39.9       	17.2       	8234      	-58.7
1710      	17:28:45  	364.5 	-25.3 	2     	43.5     	247   	40.0       	17.1       	8241      	-58.6
1712      	17:28:47  	364.1 	-25.4 	2     	43.6     	247   	40.2       	16.9       	8248      	-58.6
1714      	17:28:49  	363.8 	-25.4 	2     	43.7     	248   	40.4       	16.7       	8255      	-58.6
1716      	17:28:51  	363.4 	-25.5 	2     	43.8     	248   	40.6       	16.4       	8262      	-58.7
1718      	17:28:53  	363.1 	-25.5 	2     	43.8     	248   	40.7       	16.3       	8269      	-58.8
1720      	17:28:55  	362.7 	-25.5 	2     	44.0     	248   	40.9       	16.2       	8277      	-58.8
1722      	17:28:57  	362.3 	-25.6 	2     	44.0     	249   	41.0       	16.1       	8284      	-58.9
1724      	17:28:59  	361.9 	-25.6 	2     	44.3     	249   	41.4       	15.8       	8292      	-59.0
1726      	17:29:01  	361.6 	-25.7 	2     	44.6     	250   	41.8       	15.5       	8300      	-59.2
1728      	17:29:03  	361.2 	-25.7 	2     	44.9     	250   	42.2       	15.2       	8307      	-59.3
1730      	17:29:05  	360.8 	-25.7 	2     	45.1     	251   	42.5       	15.0       	8315      	-59.5
1732      	17:29:07  	360.4 	-25.8 	2     	45.2     	251   	42.7       	14.8       	8323      	-59.6
1734      	17:29:09  	360.0 	-25.8 	2     	45.4     	251   	43.0       	14.6       	8330      	-59.6
1736      	17:29:11  	359.6 	-25.8 	2     	45.6     	252   	43.3       	14.4       	8338      	-59.5
1738      	17:29:13  	359.2 	-25.9 	2     	45.9     	252   	43.6       	14.2       	8346      	-59.4
1740      	17:29:15  	358.9 	-25.9 	2     	46.2     	252   	44.0       	14.0       	8354      	-59.1
1742      	17:29:17  	358.5 	-26.0 	2     	46.4     	253   	44.3       	13.9       	8362      	-58.9
1744      	17:29:19  	358.1 	-26.0 	2     	46.6     	253   	44.5       	13.9       	8369      	-58.7
1746      	17:29:21  	357.7 	-26.1 	2     	46.7     	253   	44.6       	13.9       	8377      	-58.5
1748      	17:29:23  	357.3 	-26.2 	2     	46.7     	253   	44.6       	13.9       	8384      	-58.3
1750      	17:29:25  	357.0 	-26.2 	2     	46.9     	253   	44.8       	13.9       	8392      	-58.2
1752      	17:29:27  	356.6 	-26.3 	2     	47.1     	253   	45.0       	13.9       	8399      	-58.2
1754      	17:29:29  	356.2 	-26.3 	2     	47.3     	253   	45.2       	13.9       	8407      	-58.3
1756      	17:29:31  	355.8 	-26.4 	2     	47.4     	253   	45.3       	13.9       	8415      	-58.3
1758      	17:29:33  	355.4 	-26.5 	2     	47.5     	253   	45.4       	13.9       	8423      	-58.4
1760      	17:29:35  	355.0 	-26.5 	2     	47.6     	253   	45.5       	13.9       	8431      	-58.3
1762      	17:29:37  	354.7 	-26.6 	3     	47.7     	253   	45.6       	13.9       	8439      	-58.2
1764      	17:29:39  	354.3 	-26.6 	3     	48.0     	253   	45.9       	13.9       	8447      	-58.1
1766      	17:29:41  	353.8 	-26.7 	3     	48.2     	253   	46.2       	13.9       	8455      	-57.9
1768      	17:29:43  	353.4 	-26.7 	3     	48.4     	253   	46.4       	13.9       	8463      	-57.7
1770      	17:29:45  	353.0 	-26.8 	3     	48.7     	253   	46.7       	13.9       	8472      	-57.5
1772      	17:29:47  	352.6 	-26.8 	3     	48.9     	253   	46.9       	13.9       	8481      	-57.3
1774      	17:29:49  	352.2 	-26.9 	3     	49.1     	253   	47.1       	14.0       	8489      	-57.2
1776      	17:29:51  	351.8 	-26.9 	3     	49.2     	254   	47.3       	13.7       	8497      	-57.0
1778      	17:29:53  	351.4 	-26.9 	3     	49.4     	254   	47.5       	13.5       	8505      	-56.8
1780      	17:29:55  	351.1 	-27.0 	3     	49.5     	255   	47.7       	13.2       	8512      	-56.6
1782      	17:29:57  	350.7 	-27.0 	3     	49.5     	255   	47.8       	12.9       	8520      	-56.5
1784      	17:29:59  	350.3 	-27.1 	3     	49.5     	255   	47.8       	12.7       	8527      	-56.4
1786      	17:30:01  	350.0 	-27.1 	3     	49.4     	255   	47.8       	12.4       	8534      	-56.3
1788      	17:30:03  	349.6 	-27.2 	4     	49.3     	256   	47.8       	12.1       	8543      	-56.2
1790      	17:30:05  	349.2 	-27.2 	4     	49.9     	256   	48.4       	12.1       	8552      	-56.1
1792      	17:30:07  	348.7 	-27.3 	4     	50.6     	256   	49.1       	12.1       	8560      	-56.2
1794      	17:30:09  	348.3 	-27.4 	4     	51.2     	256   	49.8       	12.1       	8569      	-56.2
1796      	17:30:11  	347.9 	-27.4 	4     	52.0     	256   	50.5       	12.4       	8578      	-56.2
1798      	17:30:13  	347.5 	-27.5 	4     	52.8     	256   	51.2       	12.7       	8586      	-56.1
1800      	17:30:15  	347.1 	-27.5 	4     	53.4     	256   	51.8       	12.9       	8594      	-55.9
1802      	17:30:17  	346.7 	-27.6 	4     	53.9     	256   	52.3       	13.0       	8602      	-55.8
1804      	17:30:19  	346.4 	-27.7 	4     	54.4     	256   	52.8       	13.1       	8610      	-55.7
1806      	17:30:21  	346.0 	-27.7 	4     	54.8     	256   	53.2       	13.2       	8617      	-55.6
1808      	17:30:23  	345.6 	-27.8 	4     	55.3     	256   	53.7       	13.3       	8625      	-55.6
1810      	17:30:25  	345.2 	-27.9 	4     	55.1     	256   	53.5       	13.0       	8634      	-55.5
1812      	17:30:27  	344.8 	-27.9 	4     	54.8     	256   	53.3       	12.8       	8642      	-55.5
1814      	17:30:29  	344.4 	-28.0 	4     	54.5     	257   	53.0       	12.6       	8650      	-55.5
1816      	17:30:31  	344.0 	-28.0 	4     	54.1     	257   	52.7       	12.3       	8658      	-55.5
1818      	17:30:33  	343.6 	-28.1 	4     	53.8     	257   	52.4       	12.1       	8666      	-55.5
1820      	17:30:35  	343.2 	-28.1 	4     	53.6     	257   	52.2       	12.0       	8674      	-55.5
1822      	17:30:37  	342.8 	-28.2 	4     	53.4     	257   	52.1       	11.9       	8683      	-55.5
1824      	17:30:39  	342.4 	-28.3 	4     	53.3     	257   	52.0       	11.9       	8691      	-55.4
1826      	17:30:41  	342.1 	-28.3 	4     	53.3     	257   	52.0       	11.9       	8699      	-55.4
1828      	17:30:43  	341.7 	-28.4 	4     	53.2     	257   	51.9       	11.9       	8707      	-55.3
1830      	17:30:45  	341.3 	-28.5 	5     	53.2     	257   	51.9       	11.8       	8715      	-55.2
1832      	17:30:47  	340.9 	-28.5 	5     	53.1     	257   	51.8       	11.8       	8723      	-55.1
1834      	17:30:49  	340.5 	-28.6 	5     	53.1     	257   	51.8       	11.8       	8732      	-55.0
1836      	17:30:51  	340.1 	-28.7 	5     	53.2     	257   	51.9       	11.7       	8740      	-55.0
1838      	17:30:53  	339.7 	-28.7 	5     	53.2     	257   	51.9       	11.7       	8749      	-54.9
1840      	17:30:55  	339.3 	-28.8 	5     	53.4     	257   	52.1       	11.7       	8757      	-54.8
1842      	17:30:57  	338.9 	-28.8 	5     	53.5     	257   	52.2       	11.8       	8765      	-54.8
1844      	17:30:59  	338.5 	-28.9 	5     	53.7     	257   	52.4       	11.8       	8773      	-54.8
1846      	17:31:01  	338.1 	-29.0 	5     	53.9     	257   	52.6       	11.8       	8782      	-54.8
1848      	17:31:03  	337.7 	-29.0 	5     	54.0     	257   	52.7       	11.9       	8790      	-54.8
1850      	17:31:05  	337.3 	-29.1 	5     	54.1     	257   	52.8       	11.9       	8798      	-54.9
1852      	17:31:07  	336.9 	-29.1 	5     	54.3     	257   	53.0       	12.0       	8807      	-54.9
1854      	17:31:09  	336.5 	-29.2 	5     	54.6     	257   	53.3       	12.0       	8815      	-55.0
1856      	17:31:11  	336.1 	-29.3 	5     	54.8     	257   	53.5       	11.9       	8824      	-55.1
1858      	17:31:13  	335.8 	-29.3 	5     	55.1     	258   	53.8       	11.9       	8832      	-55.1
1860      	17:31:15  	335.4 	-29.4 	5     	55.2     	258   	53.9       	11.9       	8840      	-55.1
1862      	17:31:17  	335.0 	-29.5 	5     	55.3     	258   	54.0       	11.8       	8848      	-55.1
1864      	17:31:19  	334.6 	-29.5 	5     	55.4     	258   	54.1       	11.7       	8856      	-55.2
1866      	17:31:21  	334.2 	-29.6 	5     	55.6     	258   	54.4       	11.7       	8864      	-55.3
1868      	17:31:23  	333.9 	-29.7 	5     	55.8     	258   	54.6       	11.6       	8872      	-55.3
1870      	17:31:25  	333.5 	-29.7 	5     	56.0     	258   	54.8       	11.5       	8880      	-55.2
1872      	17:31:27  	333.1 	-29.8 	5     	56.1     	258   	54.9       	11.4       	8889      	-55.2
1874      	17:31:29  	332.7 	-29.9 	5     	56.2     	258   	55.0       	11.4       	8897      	-55.2
1876      	17:31:31  	332.3 	-29.9 	5     	56.3     	258   	55.1       	11.4       	8906      	-55.2
1878      	17:31:33  	331.9 	-30.0 	5     	56.5     	258   	55.3       	11.4       	8915      	-55.1
1880      	17:31:35  	331.5 	-30.1 	5     	56.6     	258   	55.4       	11.4       	8923      	-55.1
1882      	17:31:37  	331.1 	-30.2 	6     	56.8     	258   	55.6       	11.5       	8932      	-55.1
1884      	17:31:39  	330.7 	-30.2 	6     	56.9     	258   	55.7       	11.5       	8940      	-55.1
1886      	17:31:41  	330.3 	-30.3 	6     	57.0     	258   	55.8       	11.6       	8948      	-55.1
1888      	17:31:43  	330.0 	-30.4 	6     	57.0     	258   	55.8       	11.6       	8956      	-55.2
1890      	17:31:45  	329.6 	-30.4 	6     	57.1     	258   	55.9       	11.7       	8964      	-55.2
1892      	17:31:47  	329.2 	-30.5 	6     	57.3     	258   	56.1       	11.8       	8972      	-55.3
1894      	17:31:49  	328.8 	-30.6 	6     	57.5     	258   	56.3       	11.9       	8980      	-55.3
1896      	17:31:51  	328.4 	-30.6 	6     	57.8     	258   	56.5       	12.1       	8989      	-55.4
1898      	17:31:53  	328.1 	-30.7 	6     	57.9     	258   	56.6       	12.2       	8997      	-55.4
1900      	17:31:55  	327.7 	-30.7 	6     	58.1     	258   	56.8       	12.3       	9006      	-55.5
1902      	17:31:57  	327.3 	-30.8 	6     	58.2     	258   	56.9       	12.3       	9014      	-55.5
1904      	17:31:59  	326.9 	-30.8 	6     	58.5     	258   	57.1       	12.5       	9022      	-55.5
1906      	17:32:01  	326.5 	-30.9 	6     	58.8     	258   	57.4       	12.6       	9031      	-55.6
1908      	17:32:03  	326.1 	-30.9 	6     	59.1     	257   	57.7       	12.8       	9039      	-55.7
1910      	17:32:05  	325.7 	-31.0 	6     	59.4     	257   	58.0       	13.0       	9047      	-55.7
1912      	17:32:07  	325.4 	-31.0 	6     	59.7     	257   	58.2       	13.1       	9056      	-55.7
1914      	17:32:09  	325.0 	-31.1 	6     	59.9     	257   	58.4       	13.2       	9064      	-55.8
1916      	17:32:11  	324.6 	-31.1 	6     	60.1     	257   	58.6       	13.3       	9073      	-55.9
1918      	17:32:13  	324.2 	-31.2 	6     	60.3     	257   	58.8       	13.5       	9081      	-55.9
1920      	17:32:15  	323.8 	-31.2 	6     	60.7     	257   	59.1       	13.7       	9090      	-55.9
1922      	17:32:17  	323.4 	-31.3 	6     	60.9     	257   	59.3       	14.0       	9099      	-55.9
1924      	17:32:19  	323.0 	-31.3 	6     	61.2     	257   	59.5       	14.2       	9108      	-55.9
1926      	17:32:21  	322.6 	-31.4 	6     	61.3     	257   	59.6       	14.3       	9117      	-55.9
1928      	17:32:23  	322.2 	-31.4 	6     	61.4     	256   	59.7       	14.4       	9125      	-55.9
1930      	17:32:25  	321.8 	-31.5 	6     	61.6     	256   	59.8       	14.6       	9134      	-55.9
1932      	17:32:27  	321.4 	-31.5 	6     	61.7     	256   	59.9       	14.9       	9142      	-56.0
1934      	17:32:29  	321.0 	-31.6 	6     	61.9     	256   	60.0       	15.1       	9151      	-56.0
1936      	17:32:31  	320.6 	-31.6 	6     	61.9     	256   	60.0       	15.4       	9160      	-56.0
1938      	17:32:33  	320.2 	-31.7 	6     	62.1     	256   	60.1       	15.5       	9168      	-56.1
1940      	17:32:35  	319.9 	-31.7 	6     	62.1     	255   	60.1       	15.6       	9177      	-56.1
1942      	17:32:37  	319.5 	-31.8 	6     	62.1     	255   	60.1       	15.7       	9185      	-56.2
1944      	17:32:39  	319.1 	-31.9 	6     	62.1     	255   	60.1       	15.8       	9193      	-56.3
1946      	17:32:41  	318.7 	-31.9 	6     	62.2     	255   	60.1       	16.0       	9201      	-56.3
1948      	17:32:43  	318.4 	-32.0 	6     	62.3     	255   	60.2       	16.1       	9209      	-56.4
1950      	17:32:45  	318.0 	-32.0 	6     	62.3     	255   	60.2       	16.2       	9217      	-56.5
1952      	17:32:47  	317.6 	-32.1 	6     	62.4     	255   	60.2       	16.3       	9226      	-56.6
1954      	17:32:49  	317.3 	-32.2 	6     	62.4     	255   	60.2       	16.3       	9234      	-56.6
1956      	17:32:51  	316.9 	-32.2 	6     	62.4     	255   	60.2       	16.4       	9242      	-56.6
1958      	17:32:53  	316.5 	-32.3 	6     	62.3     	255   	60.1       	16.5       	9251      	-56.6
1960      	17:32:55  	316.1 	-32.4 	6     	62.2     	255   	60.0       	16.5       	9259      	-56.5
1962      	17:32:57  	315.8 	-32.4 	6     	62.2     	255   	59.9       	16.6       	9268      	-56.4
1964      	17:32:59  	315.4 	-32.5 	6     	62.1     	254   	59.8       	16.6       	9276      	-56.2
1966      	17:33:01  	315.0 	-32.6 	6     	62.0     	254   	59.7       	16.7       	9284      	-55.9
1968      	17:33:03  	314.6 	-32.7 	7     	61.9     	254   	59.6       	16.7       	9292      	-55.7
1970      	17:33:05  	314.3 	-32.8 	7     	61.7     	254   	59.4       	16.7       	9301      	-55.4
1972      	17:33:07  	313.9 	-32.8 	7     	61.6     	254   	59.3       	16.7       	9309      	-55.2
1974      	17:33:09  	313.5 	-32.9 	7     	61.4     	254   	59.1       	16.7       	9317      	-55.0
1976      	17:33:11  	313.1 	-33.0 	8     	61.4     	254   	59.1       	16.7       	9326      	-54.8
1978      	17:33:13  	312.8 	-33.1 	8     	61.3     	254   	59.0       	16.6       	9334      	-54.7
1980      	17:33:15  	312.4 	-33.1 	8     	61.3     	254   	59.0       	16.6       	9343      	-54.5
1982      	17:33:17  	312.0 	-33.2 	8     	61.3     	254   	59.0       	16.6       	9351      	-54.4
1984      	17:33:19  	311.7 	-33.3 	8     	61.3     	254   	59.0       	16.5       	9359      	-54.4
1986      	17:33:21  	311.3 	-33.4 	9     	61.2     	254   	58.9       	16.5       	9367      	-54.3
1988      	17:33:23  	310.9 	-33.5 	9     	61.2     	254   	58.9       	16.5       	9376      	-54.1
1990      	17:33:25  	310.6 	-33.6 	9     	61.2     	254   	58.9       	16.5       	9384      	-53.9
1992      	17:33:27  	310.2 	-33.7 	10    	61.1     	254   	58.9       	16.4       	9392      	-53.7
1994      	17:33:29  	309.8 	-33.7 	10    	61.2     	254   	59.0       	16.4       	9401      	-53.5
1996      	17:33:31  	309.5 	-33.8 	10    	61.3     	254   	59.0       	16.5       	9409      	-53.3
1998      	17:33:33  	309.1 	-33.9 	10    	61.4     	254   	59.1       	16.5       	9417      	-53.2
2000      	17:33:35  	308.7 	-34.0 	11    	61.4     	254   	59.1       	16.6       	9425      	-53.1
2002      	17:33:37  	308.4 	-34.0 	11    	61.5     	254   	59.2       	16.6       	9433      	-53.1
2004      	17:33:39  	308.0 	-34.1 	11    	61.5     	254   	59.2       	16.7       	9441      	-53.2
2006      	17:33:41  	307.7 	-34.2 	11    	61.5     	254   	59.2       	16.8       	9449      	-53.3
2008      	17:33:43  	307.3 	-34.3 	11    	61.5     	254   	59.2       	16.8       	9458      	-53.4
2010      	17:33:45  	307.0 	-34.3 	11    	61.5     	254   	59.2       	16.8       	9466      	-53.5
2012      	17:33:47  	306.6 	-34.4 	11    	61.6     	254   	59.2       	16.9       	9474      	-53.6
2014      	17:33:49  	306.2 	-34.5 	11    	61.6     	254   	59.2       	16.9       	9482      	-53.6
2016      	17:33:51  	305.9 	-34.6 	11    	61.5     	254   	59.2       	16.8       	9490      	-53.6
2018      	17:33:53  	305.5 	-34.6 	11    	61.5     	254   	59.2       	16.8       	9498      	-53.5
2020      	17:33:55  	305.2 	-34.7 	11    	61.4     	254   	59.1       	16.8       	9507      	-53.4
2022      	17:33:57  	304.8 	-34.8 	11    	61.4     	254   	59.1       	16.8       	9515      	-53.3
2024      	17:33:59  	304.4 	-34.9 	12    	61.4     	254   	59.1       	16.8       	9524      	-53.2
2026      	17:34:01  	304.1 	-34.9 	12    	61.4     	254   	59.1       	16.8       	9532      	-53.1
