Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3498      	17:58:30  	115.4 	-57.8 	2     	19.0     	248   	17.6       	7.1        	15795     	-83.8
3500      	17:58:32  	115.2 	-57.8 	2     	18.9     	247   	17.4       	7.3        	15802     	-83.8
3502      	17:58:34  	115.1 	-57.9 	2     	18.7     	247   	17.2       	7.4        	15810     	-83.9
3504      	17:58:36  	115.0 	-58.0 	2     	18.6     	246   	17.0       	7.6        	15818     	-83.9
3506      	17:58:38  	114.8 	-58.1 	2     	18.5     	245   	16.8       	7.7        	15826     	-84.0
3508      	17:58:40  	114.7 	-58.2 	2     	18.5     	245   	16.8       	7.8        	15834     	-84.0
3510      	17:58:42  	114.5 	-58.2 	2     	18.6     	245   	16.9       	7.8        	15842     	-84.0
3512      	17:58:44  	114.4 	-58.3 	2     	18.6     	245   	16.8       	7.9        	15851     	-84.1
3514      	17:58:46  	114.2 	-58.4 	2     	18.5     	244   	16.7       	8.0        	15859     	-84.1
3516      	17:58:48  	114.0 	-58.5 	2     	18.5     	244   	16.6       	8.2        	15868     	-84.2
3518      	17:58:50  	113.9 	-58.5 	2     	18.5     	243   	16.5       	8.3        	15878     	-84.2
3520      	17:58:52  	113.7 	-58.6 	2     	18.5     	243   	16.4       	8.5        	15888     	-84.3
3522      	17:58:54  	113.5 	-58.7 	2     	18.4     	242   	16.3       	8.6        	15898     	-84.3
3524      	17:58:56  	113.3 	-58.8 	2     	18.3     	242   	16.1       	8.7        	15908     	-84.4
3526      	17:58:58  	113.2 	-58.8 	2     	18.0     	240   	15.6       	8.9        	15917     	-84.5
3528      	17:59:00  	113.0 	-58.9 	2     	17.6     	239   	15.1       	9.1        	15927     	-84.6
3530      	17:59:02  	112.8 	-59.0 	2     	17.4     	237   	14.6       	9.4        	15937     	-84.7
3532      	17:59:04  	112.6 	-59.0 	2     	17.1     	236   	14.2       	9.5        	15947     	-84.7
3534      	17:59:06  	112.4 	-59.1 	2     	16.9     	235   	13.9       	9.7        	15957     	-84.8
3536      	17:59:08  	112.3 	-59.2 	2     	16.7     	234   	13.5       	9.8        	15967     	-84.8
3538      	17:59:10  	112.1 	-59.3 	2     	16.4     	233   	13.1       	9.9        	15976     	-84.9
3540      	17:59:12  	111.9 	-59.3 	2     	16.1     	231   	12.6       	10.1       	15986     	-84.9
3542      	17:59:14  	111.8 	-59.4 	2     	15.8     	230   	12.1       	10.2       	15995     	-84.9
3544      	17:59:16  	111.6 	-59.5 	2     	15.6     	228   	11.6       	10.4       	16005     	-84.9
3546      	17:59:18  	111.4 	-59.6 	2     	15.5     	227   	11.4       	10.5       	16015     	-84.9
3548      	17:59:20  	111.2 	-59.6 	2     	15.4     	227   	11.3       	10.5       	16025     	-84.9
3550      	17:59:22  	111.1 	-59.7 	2     	15.3     	226   	11.1       	10.6       	16035     	-84.9
3552      	17:59:24  	110.9 	-59.8 	2     	15.1     	226   	10.8       	10.6       	16045     	-85.0
3554      	17:59:26  	110.7 	-59.9 	2     	15.0     	224   	10.5       	10.7       	16054     	-85.0
3556      	17:59:28  	110.5 	-60.0 	2     	14.8     	223   	10.1       	10.8       	16064     	-85.0
3558      	17:59:30  	110.4 	-60.0 	2     	14.6     	222   	9.8        	10.8       	16074     	-85.0
3560      	17:59:32  	110.2 	-60.1 	2     	14.5     	222   	9.7        	10.8       	16084     	-85.1
3562      	17:59:34  	110.0 	-60.2 	2     	14.5     	221   	9.5        	10.9       	16094     	-85.2
3564      	17:59:36  	109.8 	-60.3 	2     	14.3     	220   	9.2        	10.9       	16104     	-85.3
3566      	17:59:38  	109.6 	-60.4 	2     	14.0     	219   	8.8        	10.9       	16114     	-85.3
3568      	17:59:40  	109.5 	-60.5 	2     	13.8     	217   	8.3        	11.0       	16124     	-85.4
3570      	17:59:42  	109.3 	-60.5 	2     	13.5     	216   	7.9        	11.0       	16135     	-85.5
3572      	17:59:44  	109.1 	-60.6 	2     	13.5     	214   	7.6        	11.1       	16145     	-85.6
3574      	17:59:46  	108.9 	-60.7 	2     	13.3     	214   	7.4        	11.1       	16155     	-85.7
3576      	17:59:48  	108.7 	-60.8 	2     	13.2     	213   	7.1        	11.1       	16166     	-85.8
3578      	17:59:50  	108.5 	-60.9 	2     	13.0     	211   	6.8        	11.1       	16177     	-85.9
3580      	17:59:52  	108.4 	-61.0 	2     	12.8     	210   	6.4        	11.1       	16188     	-86.0
3582      	17:59:54  	108.2 	-61.1 	2     	12.7     	209   	6.1        	11.1       	16199     	-86.1
3584      	17:59:56  	108.0 	-61.2 	2     	12.6     	208   	5.9        	11.1       	16210     	-86.1
3586      	17:59:58  	107.8 	-61.3 	2     	12.5     	208   	5.8        	11.1       	16220     	-86.2
3588      	18:00:00  	107.6 	-61.4 	2     	12.4     	208   	5.8        	11.0       	16231     	-86.2
3590      	18:00:02  	107.4 	-61.5 	2     	12.3     	207   	5.6        	11.0       	16241     	-86.2
3592      	18:00:04  	107.3 	-61.6 	2     	12.3     	207   	5.5        	11.0       	16251     	-86.3
3594      	18:00:06  	107.1 	-61.7 	2     	12.2     	206   	5.3        	11.0       	16261     	-86.3
3596      	18:00:08  	106.9 	-61.8 	2     	12.0     	205   	5.1        	10.9       	16271     	-86.3
3598      	18:00:10  	106.7 	-61.8 	2     	12.0     	205   	5.0        	10.9       	16281     	-86.3
3600      	18:00:12  	106.6 	-61.9 	2     	12.0     	204   	4.9        	10.9       	16292     	-86.3
3602      	18:00:14  	106.4 	-62.0 	2     	11.9     	204   	4.8        	10.9       	16302     	-86.4
3604      	18:00:16  	106.2 	-62.1 	2     	11.9     	203   	4.6        	11.0       	16312     	-86.4
3606      	18:00:18  	106.0 	-62.2 	2     	11.9     	202   	4.5        	11.0       	16321     	-86.5
3608      	18:00:20  	105.9 	-62.3 	2     	11.9     	202   	4.4        	11.1       	16332     	-86.5
3610      	18:00:22  	105.7 	-62.4 	2     	12.0     	201   	4.3        	11.2       	16342     	-86.6
3612      	18:00:24  	105.5 	-62.5 	2     	12.0     	201   	4.3        	11.2       	16352     	-86.6
3614      	18:00:26  	105.4 	-62.6 	2     	12.1     	200   	4.2        	11.3       	16361     	-86.7
3616      	18:00:28  	105.2 	-62.7 	2     	12.1     	200   	4.2        	11.3       	16371     	-86.7
3618      	18:00:30  	105.0 	-62.8 	2     	12.1     	200   	4.2        	11.4       	16381     	-86.8
3620      	18:00:32  	104.8 	-62.9 	2     	12.3     	201   	4.3        	11.5       	16391     	-86.9
3622      	18:00:34  	104.7 	-63.0 	2     	12.4     	200   	4.3        	11.6       	16401     	-87.0
3624      	18:00:36  	104.5 	-63.1 	2     	12.4     	200   	4.3        	11.6       	16412     	-87.0
3626      	18:00:38  	104.3 	-63.2 	2     	12.4     	201   	4.4        	11.6       	16422     	-87.1
3628      	18:00:40  	104.2 	-63.3 	2     	12.5     	201   	4.4        	11.7       	16432     	-87.2
3630      	18:00:42  	104.0 	-63.4 	2     	12.6     	201   	4.5        	11.8       	16442     	-87.2
3632      	18:00:44  	103.8 	-63.5 	2     	12.7     	202   	4.7        	11.8       	16452     	-87.3
3634      	18:00:46  	103.7 	-63.6 	2     	12.8     	202   	4.8        	11.9       	16461     	-87.4
3636      	18:00:48  	103.5 	-63.7 	2     	13.0     	202   	4.9        	12.0       	16472     	-87.4
3638      	18:00:50  	103.3 	-63.8 	2     	13.1     	202   	5.0        	12.1       	16482     	-87.5
3640      	18:00:52  	103.1 	-63.9 	2     	13.1     	203   	5.1        	12.1       	16492     	-87.5
3642      	18:00:54  	103.0 	-64.0 	2     	13.3     	203   	5.2        	12.2       	16502     	-87.6
3644      	18:00:56  	102.8 	-64.1 	2     	13.4     	203   	5.3        	12.3       	16512     	-87.7
3646      	18:00:58  	102.6 	-64.2 	2     	13.6     	204   	5.5        	12.4       	16522     	-87.8
3648      	18:01:00  	102.5 	-64.3 	2     	13.7     	204   	5.6        	12.5       	16532     	-87.9
3650      	18:01:02  	102.3 	-64.3 	2     	13.8     	204   	5.7        	12.6       	16543     	-87.9
3652      	18:01:04  	102.1 	-64.4 	2     	13.9     	205   	5.8        	12.6       	16552     	-88.0
3654      	18:01:06  	102.0 	-64.5 	2     	13.9     	205   	5.8        	12.6       	16562     	-88.1
3656      	18:01:08  	101.8 	-64.6 	2     	14.0     	205   	5.9        	12.7       	16572     	-88.2
3658      	18:01:10  	101.6 	-64.7 	2     	14.0     	205   	5.9        	12.7       	16582     	-88.2
3660      	18:01:12  	101.4 	-64.8 	2     	14.1     	205   	5.9        	12.8       	16593     	-88.3
3662      	18:01:14  	101.3 	-64.9 	2     	14.2     	205   	6.0        	12.9       	16604     	-88.4
3664      	18:01:16  	101.1 	-64.9 	2     	14.2     	205   	5.9        	12.9       	16614     	-88.5
3666      	18:01:18  	100.9 	-65.0 	2     	14.2     	205   	5.9        	12.9       	16623     	-88.5
3668      	18:01:20  	100.8 	-65.1 	2     	14.1     	204   	5.8        	12.9       	16633     	-88.6
3670      	18:01:22  	100.6 	-65.1 	2     	14.2     	204   	5.8        	13.0       	16642     	-88.6
3672      	18:01:24  	100.5 	-65.2 	2     	14.2     	204   	5.7        	13.0       	16652     	-88.6
3674      	18:01:26  	100.3 	-65.3 	2     	14.2     	203   	5.6        	13.0       	16661     	-88.7
3676      	18:01:28  	100.2 	-65.3 	2     	14.2     	203   	5.6        	13.0       	16670     	-88.7
3678      	18:01:30  	100.0 	-65.4 	2     	14.1     	203   	5.5        	13.0       	16679     	-88.7
3680      	18:01:32  	99.9  	-65.5 	2     	14.2     	203   	5.6        	13.0       	16689     	-88.8
3682      	18:01:34  	99.7  	-65.5 	2     	14.0     	204   	5.6        	12.8       	16698     	-88.8
3684      	18:01:36  	99.6  	-65.6 	2     	13.9     	204   	5.7        	12.7       	16707     	-88.9
3686      	18:01:38  	99.4  	-65.6 	2     	13.9     	205   	5.8        	12.6       	16717     	-89.0
3688      	18:01:40  	99.3  	-65.7 	2     	13.8     	205   	5.9        	12.5       	16726     	-89.0
3690      	18:01:42  	99.1  	-65.8 	2     	13.7     	206   	6.1        	12.3       	16736     	-89.1
3692      	18:01:44  	98.9  	-65.8 	2     	13.7     	207   	6.2        	12.2       	16746     	-89.1
3694      	18:01:46  	98.8  	-65.8 	2     	13.7     	208   	6.4        	12.1       	16756     	-89.2
3696      	18:01:48  	98.6  	-65.9 	2     	13.6     	208   	6.5        	12.0       	16766     	-89.3
3698      	18:01:50  	98.5  	-65.9 	2     	13.7     	209   	6.7        	11.9       	16775     	-89.3
3700      	18:01:52  	98.3  	-66.0 	2     	13.7     	210   	6.8        	11.9       	16784     	-89.3
3702      	18:01:54  	98.2  	-66.0 	2     	13.8     	210   	6.9        	11.9       	16793     	-89.4
3704      	18:01:56  	98.0  	-66.0 	2     	13.8     	210   	6.9        	11.9       	16803     	-89.4
3706      	18:01:58  	97.9  	-66.1 	2     	13.9     	211   	7.1        	11.9       	16812     	-89.5
3708      	18:02:00  	97.7  	-66.1 	2     	14.0     	211   	7.3        	12.0       	16821     	-89.5
3710      	18:02:02  	97.6  	-66.1 	2     	14.2     	212   	7.5        	12.0       	16829     	-89.5
3712      	18:02:04  	97.4  	-66.1 	2     	14.3     	212   	7.7        	12.1       	16838     	-89.5
3714      	18:02:06  	97.3  	-66.1 	2     	14.4     	213   	7.8        	12.1       	16846     	-89.6
3716      	18:02:08  	97.2  	-66.1 	2     	14.5     	213   	8.0        	12.1       	16854     	-89.6
3718      	18:02:10  	97.0  	-66.2 	2     	14.6     	214   	8.1        	12.2       	16862     	-89.7
3720      	18:02:12  	96.9  	-66.2 	2     	14.6     	216   	8.5        	11.9       	16872     	-89.8
3722      	18:02:14  	96.7  	-66.2 	2     	14.7     	217   	8.9        	11.7       	16882     	-89.8
3724      	18:02:16  	96.6  	-66.2 	2     	14.7     	219   	9.2        	11.5       	16893     	-89.9
3726      	18:02:18  	96.4  	-66.2 	2     	14.8     	220   	9.5        	11.3       	16903     	-89.9
3728      	18:02:20  	96.2  	-66.2 	2     	14.7     	221   	9.7        	11.0       	16914     	-90.0
3730      	18:02:22  	96.1  	-66.2 	2     	14.7     	223   	9.9        	10.8       	16925     	-90.0
3732      	18:02:24  	95.9  	-66.1 	2     	14.5     	225   	10.2       	10.3       	16936     	-90.0
3734      	18:02:26  	95.7  	-66.1 	2     	14.3     	228   	10.6       	9.6        	16947     	-90.0
3736      	18:02:28  	95.5  	-66.0 	2     	14.1     	231   	11.0       	8.8        	16959     	-89.9
3738      	18:02:30  	95.3  	-66.0 	2     	13.9     	234   	11.3       	8.1        	16970     	-89.9
3740      	18:02:32  	95.2  	-65.9 	2     	13.8     	237   	11.5       	7.6        	16982     	-89.8
3742      	18:02:34  	95.0  	-65.8 	2     	13.6     	239   	11.6       	7.1        	16992     	-89.8
3744      	18:02:36  	94.8  	-65.7 	2     	13.5     	241   	11.8       	6.6        	17002     	-89.7
3746      	18:02:38  	94.7  	-65.7 	2     	13.6     	244   	12.2       	6.0        	17012     	-89.7
3748      	18:02:40  	94.6  	-65.6 	2     	13.7     	247   	12.6       	5.3        	17021     	-89.7
3750      	18:02:42  	94.4  	-65.5 	2     	13.8     	251   	13.0       	4.6        	17030     	-89.6
3752      	18:02:44  	94.3  	-65.4 	2     	14.0     	253   	13.4       	4.2        	17039     	-89.6
3754      	18:02:46  	94.1  	-65.3 	2     	14.3     	254   	13.7       	4.0        	17049     	-89.5
3756      	18:02:48  	94.0  	-65.1 	2     	14.4     	255   	13.9       	3.8        	17059     	-89.4
3758      	18:02:50  	93.8  	-65.0 	2     	14.7     	255   	14.2       	3.7        	17069     	-89.3
3760      	18:02:52  	93.6  	-64.8 	2     	15.0     	257   	14.6       	3.4        	17079     	-89.2
3762      	18:02:54  	93.5  	-64.6 	2     	15.3     	258   	15.0       	3.2        	17089     	-89.1
3764      	18:02:56  	93.3  	-64.4 	2     	15.6     	259   	15.3       	3.0        	17099     	-88.9
3766      	18:02:58  	93.2  	-64.3 	2     	15.7     	259   	15.4       	2.9        	17109     	-88.8
3768      	18:03:00  	93.0  	-64.1 	2     	15.8     	260   	15.5       	2.8        	17119     	-88.7
3770      	18:03:02  	92.9  	-63.9 	2     	15.8     	260   	15.6       	2.8        	17129     	-88.6
3772      	18:03:04  	92.7  	-63.7 	2     	15.3     	260   	15.1       	2.6        	17138     	-88.5
3774      	18:03:06  	92.6  	-63.6 	2     	14.8     	261   	14.6       	2.4        	17148     	-88.4
3776      	18:03:08  	92.5  	-63.4 	2     	14.4     	261   	14.2       	2.2        	17158     	-88.2
3778      	18:03:10  	92.3  	-63.2 	2     	13.7     	262   	13.6       	2.0        	17167     	-88.1
3780      	18:03:12  	92.2  	-63.1 	2     	13.2     	262   	13.1       	1.8        	17177     	-87.9
3782      	18:03:14  	92.0  	-63.0 	2     	12.6     	262   	12.5       	1.7        	17187     	-87.8
3784      	18:03:16  	91.9  	-62.9 	2     	11.8     	262   	11.7       	1.6        	17196     	-87.7
3786      	18:03:18  	91.7  	-62.8 	2     	10.7     	262   	10.6       	1.5        	17206     	-87.6
3788      	18:03:20  	91.6  	-62.7 	2     	9.6      	261   	9.5        	1.5        	17216     	-87.6
3790      	18:03:22  	91.4  	-62.6 	2     	8.5      	261   	8.4        	1.4        	17225     	-87.5
3792      	18:03:24  	91.3  	-62.6 	2     	7.9      	259   	7.8        	1.5        	17235     	-87.4
3794      	18:03:26  	91.2  	-62.4 	2     	7.5      	258   	7.3        	1.6        	17244     	-87.3
3796      	18:03:28  	91.0  	-62.3 	2     	7.0      	256   	6.8        	1.7        	17253     	-87.2
3798      	18:03:30  	90.9  	-62.3 	2     	6.3      	250   	5.9        	2.1        	17265     	-87.2
3800      	18:03:32  	90.7  	-62.2 	2     	5.7      	244   	5.1        	2.5        	17277     	-87.1
3802      	18:03:34  	90.5  	-62.2 	2     	5.1      	235   	4.2        	2.9        	17289     	-87.1
3804      	18:03:36  	90.3  	-62.2 	2     	4.8      	228   	3.6        	3.2        	17300     	-87.1
3806      	18:03:38  	90.2  	-62.3 	2     	4.7      	222   	3.2        	3.5        	17312     	-87.1
3808      	18:03:40  	90.0  	-62.3 	2     	4.8      	217   	2.9        	3.8        	17324     	-87.1
3810      	18:03:42  	89.9  	-62.4 	2     	4.8      	211   	2.5        	4.1        	17333     	-87.1
3812      	18:03:44  	89.7  	-62.4 	2     	4.7      	204   	1.9        	4.3        	17342     	-87.1
3814      	18:03:46  	89.6  	-62.5 	2     	4.8      	197   	1.4        	4.6        	17351     	-87.1
3816      	18:03:48  	89.5  	-62.5 	2     	5.0      	189   	0.8        	4.9        	17359     	-87.1
3818      	18:03:50  	89.3  	-62.6 	2     	4.9      	187   	0.6        	4.9        	17368     	-87.1
3820      	18:03:52  	89.2  	-62.6 	2     	4.8      	185   	0.4        	4.8        	17377     	-87.1
3822      	18:03:54  	89.1  	-62.7 	2     	4.1      	169   	-0.8       	4.0        	17386     	-87.1
3824      	18:03:56  	89.0  	-62.8 	2     	3.7      	146   	-2.1       	3.1        	17395     	-87.2
3826      	18:03:58  	88.8  	-62.8 	2     	4.1      	121   	-3.5       	2.1        	17404     	-87.2
3828      	18:04:00  	88.7  	-62.9 	2     	4.9      	104   	-4.8       	1.2        	17414     	-87.3
3830      	18:04:02  	88.6  	-62.9 	2     	6.0      	092   	-6.0       	0.2        	17423     	-87.3
3832      	18:04:04  	88.4  	-63.0 	2     	7.1      	084   	-7.1       	-0.7       	17432     	-87.3
3834      	18:04:06  	88.3  	-63.1 	2     	8.4      	078   	-8.2       	-1.7       	17441     	-87.3
3836      	18:04:08  	88.2  	-63.1 	2     	9.7      	074   	-9.3       	-2.6       	17450     	-87.4
3838      	18:04:10  	88.0  	-63.2 	2     	10.7     	072   	-10.2      	-3.3       	17460     	-87.4
3840      	18:04:12  	87.9  	-63.2 	2     	10.7     	074   	-10.3      	-3.0       	17469     	-87.4
3842      	18:04:14  	87.8  	-63.3 	2     	9.6      	078   	-9.4       	-2.0       	17478     	-87.4
3844      	18:04:16  	87.6  	-63.3 	2     	8.4      	085   	-8.4       	-0.8       	17488     	-87.4
3846      	18:04:18  	87.5  	-63.4 	2     	7.5      	093   	-7.5       	0.4        	17497     	-87.4
