Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
4036      	18:07:17  	83.4  	-62.7 	3     	9.9      	262   	9.8        	1.3        	17799     	-86.0
4038      	18:07:19  	83.2  	-62.7 	3     	9.8      	265   	9.8        	0.8        	17808     	-85.9
4040      	18:07:21  	83.1  	-62.6 	3     	9.9      	269   	9.9        	0.1        	17817     	-85.9
4042      	18:07:23  	83.0  	-62.6 	3     	9.9      	273   	9.9        	-0.6       	17825     	-85.9
4044      	18:07:25  	82.9  	-62.6 	3     	10.1     	277   	10.0       	-1.3       	17833     	-85.8
4046      	18:07:27  	82.8  	-62.5 	3     	10.2     	279   	10.1       	-1.6       	17842     	-85.8
4048      	18:07:29  	82.7  	-62.5 	3     	10.4     	281   	10.2       	-1.9       	17850     	-85.8
4050      	18:07:31  	82.6  	-62.5 	3     	10.4     	282   	10.2       	-2.2       	17858     	-85.8
4052      	18:07:33  	82.5  	-62.5 	3     	10.7     	285   	10.4       	-2.7       	17867     	-85.8
4054      	18:07:35  	82.3  	-62.5 	3     	11.2     	287   	10.7       	-3.3       	17875     	-85.8
4056      	18:07:37  	82.2  	-62.5 	3     	11.8     	289   	11.1       	-3.9       	17884     	-85.8
4058      	18:07:39  	82.1  	-62.5 	3     	12.1     	291   	11.3       	-4.3       	17893     	-85.8
4060      	18:07:41  	82.0  	-62.4 	3     	12.4     	292   	11.5       	-4.6       	17901     	-85.8
4062      	18:07:43  	81.9  	-62.4 	3     	12.8     	293   	11.8       	-4.9       	17909     	-85.8
4064      	18:07:45  	81.8  	-62.4 	3     	13.1     	294   	12.0       	-5.3       	17917     	-85.8
4066      	18:07:47  	81.7  	-62.4 	3     	13.5     	295   	12.2       	-5.7       	17926     	-85.8
4068      	18:07:49  	81.6  	-62.4 	3     	13.7     	296   	12.3       	-6.1       	17934     	-85.7
4070      	18:07:51  	81.4  	-62.3 	3     	14.1     	298   	12.5       	-6.6       	17943     	-85.7
4072      	18:07:53  	81.3  	-62.3 	3     	14.2     	299   	12.5       	-6.8       	17952     	-85.7
4074      	18:07:55  	81.2  	-62.3 	3     	14.2     	299   	12.4       	-7.0       	17960     	-85.6
4076      	18:07:57  	81.1  	-62.3 	3     	14.2     	300   	12.3       	-7.1       	17969     	-85.6
4078      	18:07:59  	81.0  	-62.2 	3     	14.0     	302   	11.9       	-7.3       	17977     	-85.5
4080      	18:08:01  	80.9  	-62.2 	3     	13.7     	303   	11.5       	-7.4       	17985     	-85.5
4082      	18:08:03  	80.8  	-62.1 	3     	13.5     	304   	11.1       	-7.6       	17993     	-85.5
4084      	18:08:05  	80.7  	-62.1 	3     	13.1     	305   	10.7       	-7.6       	18001     	-85.5
4086      	18:08:07  	80.6  	-62.1 	3     	12.9     	306   	10.4       	-7.6       	18010     	-85.5
4088      	18:08:09  	80.5  	-62.1 	3     	12.6     	307   	10.0       	-7.6       	18018     	-85.5
4090      	18:08:11  	80.3  	-62.0 	3     	11.9     	308   	9.4        	-7.3       	18027     	-85.5
4092      	18:08:13  	80.2  	-62.0 	3     	11.2     	309   	8.7        	-7.0       	18036     	-85.6
4094      	18:08:15  	80.1  	-62.0 	3     	10.5     	310   	8.1        	-6.7       	18044     	-85.6
4096      	18:08:17  	80.0  	-62.0 	3     	9.9      	310   	7.5        	-6.4       	18053     	-85.6
4098      	18:08:19  	79.9  	-61.9 	3     	9.4      	311   	7.1        	-6.2       	18061     	-85.6
4100      	18:08:21  	79.8  	-61.9 	3     	9.0      	311   	6.8        	-5.9       	18070     	-85.6
4102      	18:08:23  	79.7  	-61.9 	3     	8.4      	311   	6.4        	-5.5       	18079     	-85.6
4104      	18:08:25  	79.6  	-61.9 	3     	7.7      	310   	5.9        	-4.9       	18088     	-85.6
4106      	18:08:27  	79.4  	-61.8 	3     	7.0      	309   	5.4        	-4.4       	18096     	-85.5
4108      	18:08:29  	79.3  	-61.8 	3     	6.3      	309   	4.9        	-3.9       	18105     	-85.5
4110      	18:08:31  	79.2  	-61.8 	3     	5.8      	308   	4.6        	-3.6       	18115     	-85.4
4112      	18:08:33  	79.1  	-61.7 	3     	5.5      	307   	4.4        	-3.3       	18124     	-85.4
4114      	18:08:35  	79.0  	-61.7 	3     	5.2      	306   	4.2        	-3.1       	18133     	-85.4
4116      	18:08:37  	78.9  	-61.7 	3     	4.5      	304   	3.7        	-2.5       	18142     	-85.3
4118      	18:08:39  	78.8  	-61.6 	3     	3.7      	301   	3.2        	-1.9       	18151     	-85.3
4120      	18:08:41  	78.6  	-61.6 	3     	3.0      	294   	2.7        	-1.2       	18160     	-85.3
4122      	18:08:43  	78.5  	-61.6 	3     	2.5      	286   	2.4        	-0.7       	18168     	-85.3
4124      	18:08:45  	78.4  	-61.5 	3     	2.1      	278   	2.1        	-0.3       	18177     	-85.2
4126      	18:08:47  	78.3  	-61.5 	3     	1.8      	270   	1.8        	0.0        	18185     	-85.2
4128      	18:08:49  	78.2  	-61.5 	3     	1.6      	248   	1.5        	0.6        	18193     	-85.2
4130      	18:08:51  	78.1  	-61.5 	3     	1.7      	220   	1.1        	1.3        	18202     	-85.1
4132      	18:08:53  	78.0  	-61.5 	3     	2.2      	198   	0.7        	2.1        	18210     	-85.1
4134      	18:08:55  	77.9  	-61.4 	3     	2.8      	186   	0.3        	2.8        	18218     	-85.0
4136      	18:08:57  	77.8  	-61.4 	3     	3.3      	182   	0.1        	3.3        	18226     	-85.0
4138      	18:08:59  	77.7  	-61.4 	3     	3.6      	178   	-0.1       	3.6        	18234     	-84.9
4140      	18:09:01  	77.6  	-61.4 	3     	4.0      	177   	-0.2       	4.0        	18243     	-84.9
4142      	18:09:03  	77.5  	-61.4 	3     	4.6      	173   	-0.6       	4.6        	18252     	-84.8
4144      	18:09:05  	77.4  	-61.3 	3     	5.4      	169   	-1.0       	5.3        	18261     	-84.8
4146      	18:09:07  	77.3  	-61.3 	3     	6.2      	167   	-1.4       	6.0        	18269     	-84.8
4148      	18:09:09  	77.2  	-61.3 	3     	6.8      	165   	-1.8       	6.6        	18278     	-84.8
4150      	18:09:11  	77.0  	-61.3 	3     	7.2      	163   	-2.1       	6.9        	18286     	-84.8
4152      	18:09:13  	76.9  	-61.3 	3     	7.6      	162   	-2.4       	7.2        	18295     	-84.8
4154      	18:09:15  	76.8  	-61.3 	3     	8.0      	162   	-2.5       	7.6        	18304     	-84.8
4156      	18:09:17  	76.7  	-61.3 	3     	8.3      	162   	-2.6       	7.9        	18313     	-84.7
4158      	18:09:19  	76.6  	-61.3 	3     	8.7      	162   	-2.7       	8.3        	18321     	-84.7
4160      	18:09:21  	76.5  	-61.3 	3     	9.1      	162   	-2.8       	8.7        	18330     	-84.7
4162      	18:09:23  	76.4  	-61.4 	3     	9.3      	163   	-2.7       	8.9        	18339     	-84.7
4164      	18:09:25  	76.3  	-61.4 	3     	9.3      	164   	-2.5       	9.0        	18347     	-84.7
4166      	18:09:27  	76.2  	-61.4 	3     	9.4      	166   	-2.3       	9.1        	18356     	-84.8
4168      	18:09:29  	76.1  	-61.4 	3     	9.3      	169   	-1.7       	9.1        	18365     	-84.8
4170      	18:09:31  	76.0  	-61.5 	3     	9.3      	173   	-1.1       	9.2        	18374     	-84.8
4172      	18:09:33  	75.9  	-61.5 	3     	9.3      	177   	-0.5       	9.3        	18383     	-84.8
4174      	18:09:35  	75.7  	-61.5 	3     	9.3      	179   	-0.1       	9.3        	18392     	-84.8
4176      	18:09:37  	75.6  	-61.6 	3     	9.3      	182   	0.3        	9.3        	18401     	-84.9
4178      	18:09:39  	75.5  	-61.6 	3     	9.3      	185   	0.8        	9.3        	18410     	-84.9
4180      	18:09:41  	75.4  	-61.6 	3     	9.4      	188   	1.3        	9.3        	18418     	-84.8
4182      	18:09:43  	75.3  	-61.6 	3     	9.7      	192   	2.1        	9.5        	18427     	-84.8
4184      	18:09:45  	75.2  	-61.6 	3     	10.0     	196   	2.8        	9.6        	18435     	-84.8
4186      	18:09:47  	75.1  	-61.6 	3     	10.4     	200   	3.6        	9.8        	18444     	-84.8
4188      	18:09:49  	75.0  	-61.6 	3     	10.7     	202   	4.0        	9.9        	18452     	-84.8
4190      	18:09:51  	74.9  	-61.6 	3     	11.0     	204   	4.4        	10.1       	18461     	-84.8
4192      	18:09:53  	74.8  	-61.6 	3     	11.2     	205   	4.7        	10.2       	18470     	-84.8
4194      	18:09:55  	74.7  	-61.6 	3     	11.8     	208   	5.5        	10.4       	18479     	-84.8
4196      	18:09:57  	74.6  	-61.6 	3     	12.3     	210   	6.2        	10.6       	18488     	-84.8
4198      	18:09:59  	74.5  	-61.6 	3     	12.8     	213   	7.0        	10.7       	18497     	-84.8
4200      	18:10:01  	74.4  	-61.5 	3     	13.2     	215   	7.6        	10.8       	18506     	-84.8
4202      	18:10:03  	74.3  	-61.5 	3     	13.4     	217   	8.0        	10.8       	18514     	-84.9
4204      	18:10:05  	74.2  	-61.5 	3     	13.8     	218   	8.4        	10.9       	18523     	-84.9
4206      	18:10:07  	74.0  	-61.4 	3     	14.0     	219   	8.9        	10.8       	18533     	-84.9
4208      	18:10:09  	73.9  	-61.3 	3     	14.3     	222   	9.6        	10.6       	18542     	-84.9
4210      	18:10:11  	73.8  	-61.3 	3     	14.7     	224   	10.3       	10.5       	18551     	-84.9
4212      	18:10:13  	73.7  	-61.2 	3     	15.0     	227   	10.9       	10.3       	18560     	-84.8
4214      	18:10:15  	73.6  	-61.2 	3     	15.1     	228   	11.2       	10.1       	18570     	-84.8
4216      	18:10:17  	73.5  	-61.1 	3     	15.2     	229   	11.5       	10.0       	18579     	-84.7
4218      	18:10:19  	73.4  	-61.0 	3     	15.3     	230   	11.8       	9.8        	18588     	-84.6
4220      	18:10:21  	73.3  	-60.9 	3     	15.2     	232   	12.0       	9.4        	18597     	-84.6
4222      	18:10:23  	73.2  	-60.9 	3     	15.2     	234   	12.3       	8.9        	18606     	-84.5
4224      	18:10:25  	73.1  	-60.7 	3     	15.1     	236   	12.5       	8.5        	18616     	-84.4
4226      	18:10:27  	73.0  	-60.6 	3     	15.0     	237   	12.6       	8.1        	18625     	-84.2
4228      	18:10:29  	72.8  	-60.5 	3     	14.8     	238   	12.6       	7.8        	18634     	-84.1
4230      	18:10:31  	72.7  	-60.4 	3     	14.6     	239   	12.5       	7.6        	18643     	-84.1
4232      	18:10:33  	72.6  	-60.3 	3     	14.3     	239   	12.3       	7.3        	18653     	-84.0
4234      	18:10:35  	72.5  	-60.3 	3     	13.7     	240   	11.8       	6.9        	18662     	-84.0
4236      	18:10:37  	72.4  	-60.2 	3     	13.0     	240   	11.3       	6.5        	18671     	-83.9
4238      	18:10:39  	72.3  	-60.1 	3     	12.5     	240   	10.8       	6.2        	18680     	-83.9
4240      	18:10:41  	72.2  	-60.0 	3     	11.9     	240   	10.3       	6.0        	18688     	-83.9
4242      	18:10:43  	72.1  	-60.0 	3     	11.4     	239   	9.8        	5.9        	18697     	-83.9
4244      	18:10:45  	72.0  	-59.9 	3     	11.0     	238   	9.4        	5.8        	18705     	-83.8
4246      	18:10:47  	71.9  	-59.8 	3     	10.3     	237   	8.6        	5.6        	18714     	-83.8
4248      	18:10:49  	71.8  	-59.8 	3     	9.4      	236   	7.8        	5.3        	18723     	-83.7
4250      	18:10:51  	71.7  	-59.8 	3     	8.6      	234   	7.0        	5.0        	18732     	-83.7
4252      	18:10:53  	71.6  	-59.7 	3     	7.9      	234   	6.4        	4.7        	18742     	-83.6
4254      	18:10:55  	71.5  	-59.7 	3     	7.5      	233   	6.0        	4.5        	18751     	-83.6
4256      	18:10:57  	71.4  	-59.7 	3     	7.1      	233   	5.7        	4.3        	18760     	-83.5
4258      	18:10:59  	71.3  	-59.7 	3     	6.6      	232   	5.2        	4.0        	18769     	-83.4
4260      	18:11:01  	71.2  	-59.7 	3     	5.9      	233   	4.7        	3.6        	18778     	-83.4
4262      	18:11:03  	71.1  	-59.7 	3     	5.3      	233   	4.2        	3.2        	18787     	-83.3
4264      	18:11:05  	71.0  	-59.7 	3     	4.6      	233   	3.7        	2.8        	18796     	-83.3
4266      	18:11:07  	70.9  	-59.7 	3     	4.3      	233   	3.4        	2.6        	18805     	-83.3
4268      	18:11:09  	70.8  	-59.7 	3     	4.1      	233   	3.3        	2.5        	18814     	-83.3
4270      	18:11:11  	70.7  	-59.7 	3     	3.8      	235   	3.1        	2.2        	18822     	-83.3
4272      	18:11:13  	70.6  	-59.7 	3     	3.5      	239   	3.0        	1.8        	18831     	-83.3
4274      	18:11:15  	70.5  	-59.7 	3     	3.2      	244   	2.9        	1.4        	18840     	-83.3
4276      	18:11:17  	70.4  	-59.7 	3     	3.0      	250   	2.8        	1.0        	18850     	-83.3
4278      	18:11:19  	70.3  	-59.7 	3     	2.8      	253   	2.7        	0.8        	18859     	-83.4
4280      	18:11:21  	70.2  	-59.7 	3     	2.9      	258   	2.8        	0.6        	18867     	-83.4
4282      	18:11:23  	70.1  	-59.7 	3     	2.8      	264   	2.8        	0.3        	18876     	-83.5
4284      	18:11:25  	70.0  	-59.7 	3     	2.7      	270   	2.7        	0.0        	18885     	-83.5
4286      	18:11:27  	69.9  	-59.8 	3     	2.6      	277   	2.6        	-0.3       	18894     	-83.4
4288      	18:11:29  	69.8  	-59.8 	3     	2.6      	283   	2.5        	-0.6       	18903     	-83.5
4290      	18:11:31  	69.7  	-59.8 	3     	2.5      	288   	2.4        	-0.8       	18912     	-83.5
4292      	18:11:33  	69.6  	-59.8 	3     	2.5      	291   	2.3        	-0.9       	18921     	-83.5
4294      	18:11:35  	69.5  	-59.8 	3     	2.4      	294   	2.2        	-1.0       	18929     	-83.4
4296      	18:11:37  	69.4  	-59.8 	3     	2.3      	301   	2.0        	-1.2       	18938     	-83.4
4298      	18:11:39  	69.3  	-59.8 	3     	2.6      	313   	1.9        	-1.8       	18947     	-83.4
4300      	18:11:41  	69.2  	-59.7 	3     	3.0      	323   	1.8        	-2.4       	18955     	-83.4
4302      	18:11:43  	69.1  	-59.7 	3     	3.4      	330   	1.7        	-2.9       	18964     	-83.4
4304      	18:11:45  	69.0  	-59.7 	3     	3.8      	332   	1.8        	-3.4       	18973     	-83.3
4306      	18:11:47  	68.9  	-59.7 	3     	4.2      	335   	1.8        	-3.8       	18982     	-83.3
4308      	18:11:49  	68.8  	-59.7 	3     	4.7      	337   	1.8        	-4.3       	18991     	-83.3
4310      	18:11:51  	68.7  	-59.7 	3     	5.4      	342   	1.7        	-5.1       	19000     	-83.3
4312      	18:11:53  	68.6  	-59.7 	3     	6.2      	346   	1.5        	-6.0       	19009     	-83.3
4314      	18:11:55  	68.5  	-59.6 	3     	7.0      	349   	1.3        	-6.9       	19018     	-83.3
4316      	18:11:57  	68.4  	-59.6 	3     	7.7      	352   	1.1        	-7.6       	19026     	-83.3
4318      	18:11:59  	68.3  	-59.6 	3     	8.1      	354   	0.9        	-8.0       	19035     	-83.3
4320      	18:12:01  	68.2  	-59.6 	3     	8.5      	356   	0.6        	-8.5       	19043     	-83.2
4322      	18:12:03  	68.1  	-59.6 	3     	8.8      	357   	0.4        	-8.8       	19052     	-83.2
4324      	18:12:05  	68.0  	-59.6 	3     	9.0      	360   	0.0        	-9.0       	19060     	-83.2
4326      	18:12:07  	67.9  	-59.6 	3     	9.2      	002   	-0.4       	-9.2       	19069     	-83.2
4328      	18:12:09  	67.9  	-59.6 	3     	9.4      	005   	-0.8       	-9.4       	19077     	-83.1
4330      	18:12:11  	67.8  	-59.6 	3     	9.4      	006   	-1.0       	-9.3       	19086     	-83.1
4332      	18:12:13  	67.7  	-59.6 	3     	9.2      	007   	-1.1       	-9.1       	19095     	-83.1
4334      	18:12:15  	67.6  	-59.6 	3     	8.9      	008   	-1.3       	-8.8       	19104     	-83.1
4336      	18:12:17  	67.5  	-59.6 	3     	8.5      	012   	-1.7       	-8.3       	19113     	-83.1
4338      	18:12:19  	67.4  	-59.6 	3     	8.0      	015   	-2.0       	-7.7       	19122     	-83.1
4340      	18:12:21  	67.3  	-59.7 	3     	7.4      	019   	-2.4       	-7.0       	19131     	-83.1
4342      	18:12:23  	67.2  	-59.7 	3     	7.0      	023   	-2.7       	-6.5       	19140     	-83.1
4344      	18:12:25  	67.1  	-59.7 	3     	6.8      	025   	-2.9       	-6.1       	19149     	-83.1
4346      	18:12:27  	67.0  	-59.7 	3     	6.5      	029   	-3.2       	-5.7       	19158     	-83.1
4348      	18:12:29  	66.9  	-59.8 	3     	6.2      	033   	-3.4       	-5.2       	19167     	-83.1
4350      	18:12:31  	66.8  	-59.8 	3     	6.0      	041   	-3.9       	-4.5       	19176     	-83.1
4352      	18:12:33  	66.7  	-59.8 	3     	5.7      	049   	-4.3       	-3.8       	19184     	-83.1
4354      	18:12:35  	66.6  	-59.9 	3     	5.6      	057   	-4.7       	-3.1       	19193     	-83.1
4356      	18:12:37  	66.5  	-59.9 	3     	5.7      	061   	-5.0       	-2.8       	19202     	-83.2
4358      	18:12:39  	66.4  	-59.9 	3     	5.8      	064   	-5.2       	-2.5       	19211     	-83.2
4360      	18:12:41  	66.3  	-60.0 	3     	5.8      	068   	-5.4       	-2.2       	19220     	-83.2
4362      	18:12:43  	66.2  	-60.0 	3     	5.9      	073   	-5.7       	-1.7       	19229     	-83.3
4364      	18:12:45  	66.1  	-60.0 	3     	6.2      	079   	-6.1       	-1.2       	19238     	-83.3
4366      	18:12:47  	66.0  	-60.1 	3     	6.4      	085   	-6.4       	-0.6       	19248     	-83.4
4368      	18:12:49  	65.9  	-60.1 	3     	6.7      	088   	-6.7       	-0.2       	19257     	-83.4
4370      	18:12:51  	65.8  	-60.1 	3     	6.9      	091   	-6.9       	0.1        	19265     	-83.4
4372      	18:12:53  	65.7  	-60.1 	3     	7.0      	092   	-7.0       	0.3        	19274     	-83.4
4374      	18:12:55  	65.7  	-60.1 	3     	7.1      	096   	-7.1       	0.7        	19283     	-83.3
4376      	18:12:57  	65.6  	-60.2 	3     	7.4      	099   	-7.3       	1.1        	19292     	-83.3
4378      	18:12:59  	65.5  	-60.2 	3     	7.6      	101   	-7.5       	1.5        	19301     	-83.3
4380      	18:13:01  	65.4  	-60.2 	3     	7.8      	104   	-7.6       	1.9        	19310     	-83.3
4382      	18:13:03  	65.3  	-60.2 	3     	8.0      	105   	-7.7       	2.1        	19319     	-83.3
4384      	18:13:05  	65.2  	-60.2 	3     	8.0      	107   	-7.7       	2.3        	19328     	-83.3
4386      	18:13:07  	65.1  	-60.2 	3     	8.1      	108   	-7.7       	2.5        	19337     	-83.3
