time_local,nDodecane,Ethane_WAS,Ethene_WAS,Propane_WAS,Propene_WAS,Ethyne_WAS,nButane_WAS,iButane_WAS,t2Butene_WAS,c2Butene_WAS,x13_Butadiene_WAS,nPentane_WAS,iPentane_WAS,x1_Pentene_WAS,t2Pentene_WAS,c2Pentene_WAS,x3_MethylPentane_WAS,nHexane_WAS,nHeptane_WAS,nOctane_WAS,nNonane_WAS,nDecane_WAS,CycloPentane_WAS,Isoprene_WAS,x22_DiMethylButane_WAS,Hex1ene,x24_Dimethylpentane,Cyclohexane,x3_Methylhexane,x224_TriMethylPentane_WAS,x234_Trimethylpentane,x3_Methylheptane,MethylCycloHexane_WAS,MethylCycloPentane_WAS,x2_Methylhexane,x1_Butene_WAS,x23_Dimethylbutane,x2_MethylPentane_WAS,x23_Dimethylpentane,nUndecane,x2_Methylheptane,m_p_Xylene_WAS,Benzene_PTR,Toluene_PTR,Ethyl_WAS,o_Xylene_WAS,x135_TriMethylBenzene_WAS,x124_TriMethylBenzene_WAS,nPropylBenzene_WAS,iPropylBenzene_WAS,x2_EthylToluene_WAS,x3_x4_EthylToluene_WAS,mDiethylbenzene,pDiethylbenzene,Styrene_PTR,x123_TriMethylBenzene_WAS
2024-07-30 22:15:00+00:00,,2.0049378376074536,0.2938567289236002,0.9608698540969309,0.1501532932947092,0.29737577564316053,0.6229332835678365,0.31427056185924296,0.017805982590492573,0.02459453216865705,0.0084915196792705,0.3543453119161373,0.6362301895903573,0.026596116759587222,0.016422045856179002,0.011832504000480925,0.06620415947783732,0.11634140814322508,0.052648370752707147,0.030395977156041,,,0.023143512671961675,0.24093628037825066,0.01546562799963535,0.028549999999999975,0.0,0.0174,0.03290357142857135,0.05202345024317458,0.01580625,0.0,0.041742473704092,0.03980083655172735,0.0232321428571428,0.04247178061150145,0.041841666666666624,0.0822056994987144,0.02833928571428565,,,,0.1934155420817423,0.1649267454750916,,,,,,,,,,,,
2024-07-30 22:30:00+00:00,,2.029203161048336,0.30161325403714956,0.8394483950251324,0.156567323256112,0.30540282404152413,0.5518220671368442,0.2849142539146077,0.01870521578210265,0.026619633308139,0.008444194588795001,0.3205115315317276,0.5778534207056667,0.02645508390380225,0.0158125018800961,0.011624138716870349,0.06292839741840675,0.11024268565723194,0.0497028641413393,0.0307376258913645,,,0.021785970421507553,0.22107055894645275,0.0138825453503936,0.02626666666666665,0.0,0.0116,0.027907142857142797,0.04896134462310135,0.0105375,0.0,0.0354827373287975,0.043469923294947296,0.025407142857142802,0.0436564811346075,0.03874999999999995,0.07734236574337561,0.0188928571428571,,,,0.1974740046769134,0.1640091493554632,,,,,,,,,,,,
2024-07-30 22:45:00+00:00,,2.0534684844892177,0.30936977915069896,0.7180269359533338,0.1629813532175148,0.31342987243988774,0.48071085070585184,0.25555794596997244,0.019604448973712725,0.028644734447620952,0.0083968694983195,0.286677751147318,0.5194766518209762,0.026314051048017272,0.0152029579040132,0.011415773433259774,0.05965263535897617,0.10414396317123882,0.046757357529971455,0.031079274626688,,,0.020428428171053427,0.20120483751465484,0.012299462701151849,0.023983333333333325,0.0,0.0058,0.02291071428571425,0.04589923900302813,0.005268749999999999,0.0,0.029223000953502998,0.04713901003816725,0.0275821428571428,0.04484118165771355,0.03565833333333327,0.0724790319880368,0.00944642857142855,,,,0.20153246727208451,0.1630915532358348,,,,,,,,,,,,
2024-07-30 23:00:00+00:00,,2.0777338079301,0.3171263042642483,0.5966054768815351,0.1693953831789176,0.3214569208382514,0.4095996342748595,0.2262016380253372,0.0205036821653228,0.0306698355871029,0.008349544407844,0.2528439707629084,0.4610998829362857,0.0261730181922323,0.0145934139279303,0.0112074081496492,0.0563768732995456,0.0980452406852457,0.0438118509186036,0.0314209233620115,,,0.0190708859205993,0.1813391160828569,0.0107163800519101,0.0217,0.0,0.0,0.0179142857142857,0.0428371333829549,0.0,0.0,0.0229632645782085,0.0508080967813872,0.0297571428571428,0.0460258821808196,0.0325666666666666,0.067615698232698,0.0,,,,0.2055909298672556,0.1621739571162064,,,,,,,,,,,,
2024-07-30 23:15:00+00:00,,2.100543689158697,0.3145735238471308,0.6182242989793716,0.16589510134157387,0.33130829841806125,0.4125727557294795,0.22770233383640698,0.020111059222507124,0.030168674193998775,0.008343469843991924,0.25783409945977215,0.46027880528594056,0.025429390407184373,0.0149283613603323,0.0121222619730019,0.0553169549778541,0.09657287287359295,0.04542181726518975,0.029951833800120425,,,0.019259158203509,0.19087053323633502,0.009201813508216401,0.02171666666666665,0.0,0.0,0.013435714285714273,0.041867245672123625,0.0,0.004078125,0.028308715806572023,0.046214352912057874,0.0287928571428571,0.04443883053665865,0.03248749999999995,0.06696171738619565,0.0,,,,0.20997795245173215,0.16142476687265098,,,,,,,,,,,,
2024-07-30 23:30:00+00:00,,2.1233535703872937,0.3120207434300133,0.6398431210772082,0.16239481950423015,0.3411596759978711,0.4155458771840995,0.2292030296474768,0.01971843627969145,0.02966751280089465,0.00833739528013985,0.262824228156636,0.4594577276355954,0.02468576262213645,0.015263308792734302,0.013037115796354599,0.0542570366561626,0.0951005050619402,0.0470317836117759,0.02848274423822935,,,0.0194474304864187,0.20040195038981312,0.0076872469645227,0.0217333333333333,0.0,0.0,0.00895714285714285,0.04089735796129235,0.0,0.00815625,0.03365416703493555,0.04162060904272855,0.0278285714285714,0.0428517788924977,0.0324083333333333,0.0663077365396933,0.0,,,,0.21436497503620872,0.16067557662909554,,,,,,,,,,,,
2024-07-30 23:45:00+00:00,,2.146163451615891,0.30946796301289575,0.6614619431750447,0.15889453766688644,0.35101105357768103,0.4185189986387195,0.23070372545854662,0.019325813336875775,0.029166351407790527,0.008331320716287775,0.26781435685349975,0.4586366499852502,0.023942134837088527,0.015598256225136302,0.0139519696197073,0.0531971183344711,0.09362813725028744,0.048641749958362054,0.027013654676338275,,,0.0196357027693284,0.2099333675432912,0.006172680420829,0.02174999999999995,0.0,0.0,0.0044785714285714255,0.039927470250461075,0.0,0.012234375,0.03899961826329908,0.03702686517339923,0.0268642857142857,0.041264727248336755,0.03232916666666665,0.06565375569319096,0.0,,,,0.21875199762068526,0.15992638638554013,,,,,,,,,,,,
2024-07-31 00:00:00+00:00,,2.168973332844488,0.3069151825957782,0.6830807652728812,0.1553942558295427,0.3608624311574909,0.4214921200933395,0.2322044212696164,0.0189331903940601,0.0286651900146864,0.0083252461524357,0.2728044855503635,0.4578155723349051,0.0231985070520406,0.0159332036575383,0.01486682344306,0.0521372000127796,0.0921557694386347,0.0502517163049482,0.0255445651144472,,,0.0198239750522381,0.2194647846967693,0.0046581138771353,0.0217666666666666,0.0,0.0,0.0,0.0389575825396298,0.0,0.0163125,0.0443450694916626,0.0324331213040699,0.0259,0.0396776756041758,0.03225,0.0649997748466886,0.0,,,,0.2231390202051618,0.1591771961419847,,,,,,,,,,,,
2024-07-31 00:15:00+00:00,,2.1487880195396833,0.3102902528587942,0.6778470816922002,0.14179045776981228,0.35555971433675376,0.42403470756682593,0.21347663684083512,0.0181352792522089,0.026466216555147925,0.008338666700480973,0.28121574266824495,0.4903685230888151,0.02745940878590735,0.027746890124689574,0.0208768595922025,0.0636849333219329,0.11095033530314255,0.0589126034466969,0.027413871766288674,,,0.02154815280099005,0.2843801203762338,0.0072364831122329,0.0252541666666666,0.02795714285714285,0.0,0.02002142857142855,0.06207139855492995,0.017034375,0.020903125,0.040397019993551525,0.04129860384545725,0.03696785714285712,0.035602007766823526,0.051233333333333325,0.07780949491944868,0.04342142857142855,,,,0.38549451010258085,0.8323585980709923,,,,,,,,,,,,
2024-07-31 00:30:00+00:00,,2.128602706234879,0.3136653231218101,0.6726133981115192,0.12818665971008186,0.3502569975160166,0.42657729504031244,0.1947488524120538,0.0173373681103577,0.024267243095609452,0.00835208724852625,0.2896269997861264,0.5229214738427251,0.0317203105197741,0.039560576591840854,0.026886895741345,0.0752326666310862,0.1297449011676504,0.0675734905884456,0.02928317841813015,,,0.023272330549742,0.34929545605569823,0.0098148523473305,0.0287416666666666,0.0559142857142857,0.0,0.0400428571428571,0.0851852145702301,0.03406875,0.02549375,0.03644897049544045,0.0501640863868446,0.04803571428571425,0.03152633992947125,0.07021666666666665,0.09061921499220875,0.0868428571428571,,,,0.54785,1.50554,,,,,,,,,,,0.0435,
2024-07-31 00:45:00+00:00,,2.1084173929300745,0.31704039338482604,0.6673797145308383,0.11458286165035142,0.34495428069527945,0.42911988251379896,0.1760210679832725,0.016539456968506498,0.022068269636070975,0.008365507796571525,0.29803825690400787,0.5554744245966352,0.03598121225364085,0.05137426305899213,0.0328969318904875,0.0867803999402395,0.14853946703215826,0.0762343777301943,0.031152485069971623,,,0.02499650829849395,0.41421079173516273,0.0123932215824281,0.0322291666666666,0.08387142857142856,0.0,0.06006428571428565,0.10829903058553025,0.051103125000000006,0.030084374999999997,0.032500920997329374,0.059029568928231954,0.05910357142857137,0.027450672092118975,0.08919999999999997,0.10342893506496881,0.13026428571428564,,,,0.3758184574555074,0.7111336213804714,,,,,,,,,,,0.0238104853535353,
2024-07-31 01:00:00+00:00,,2.08823207962527,0.320415463647842,0.6621460309501573,0.100979063590621,0.3396515638745423,0.4316624699872854,0.1572932835544912,0.0157415458266553,0.0198692961765325,0.0083789283446168,0.3064495140218893,0.5880273753505452,0.0402421139875076,0.0631879495261434,0.03890696803963,0.0983281332493928,0.1673340328966661,0.084895264871943,0.0330217917218131,,,0.0267206860472459,0.4791261274146272,0.0149715908175257,0.0357166666666666,0.1118285714285714,0.0,0.0800857142857142,0.1314128466008304,0.0681375,0.034675,0.0285528714992183,0.0678950514696193,0.0701714285714285,0.0233750042547667,0.1081833333333333,0.1162386551377289,0.1736857142857142,,,,0.3941978437118437,0.6409688439560439,,,,,,,,,,,0.024423672039072,
2024-07-31 01:15:00+00:00,,2.1099240597189524,0.3128115977358815,0.607359523212618,0.09248429769296576,0.34473867290590676,0.3932468524904641,0.1489699626658684,0.014306159369991474,0.017151972132399374,0.0077841962584626,0.276837135516417,0.5102705315129089,0.033681585490630696,0.05264096214460755,0.0329302260297225,0.0864960999370446,0.14875052467249958,0.07442144865395725,0.030266343791359823,,,0.024290514535434425,0.5058445955609704,0.014228693113144276,0.033858333333333275,0.10614642857142856,0.0,0.08404999999999993,0.11655963495062281,0.0675875,0.02858125,0.026664653624413726,0.06192128860221448,0.07239999999999992,0.021531253191075024,0.10409166666666662,0.10342899135329667,0.16448214285714277,,,,0.3407623999999999,0.4948418666666667,,,,,,,,,,,0.0230005333333333,
2024-07-31 01:30:00+00:00,,2.131616039812635,0.305207731823921,0.5525730154750786,0.0839895317953105,0.34982578193727115,0.3548312349936427,0.14064664177724562,0.012870772913327649,0.01443464808826625,0.0071894641723084,0.24722475701094465,0.4325136876752726,0.0271210569937538,0.0420939747630717,0.026953484019815,0.07466406662469639,0.13016701644833306,0.0639476324359715,0.027510895860906548,,,0.021860343023622948,0.5325630637073135,0.01348579540876285,0.03199999999999995,0.1004642857142857,0.0,0.08801428571428566,0.10170642330041521,0.0670375,0.0224875,0.024776435749609152,0.05594752573480965,0.07462857142857135,0.01968750212738335,0.09999999999999995,0.09061932756886444,0.15527857142857135,,,,0.2448522222222222,0.2980793777777777,,,,,,,,,,,0.0082334666666666,
2024-07-31 01:45:00+00:00,,2.1533080199063175,0.2976038659119605,0.4977865077375393,0.07549476589765525,0.35491289096863554,0.31641561749682134,0.1323233208886228,0.011435386456663825,0.011717324044133124,0.0065947320861542,0.21761237850547233,0.3547568438376363,0.0205605284968769,0.03154698738153585,0.020976742009907498,0.0628320333123482,0.11158350822416652,0.05347381621798575,0.024755447930453273,,,0.019430171511811475,0.5592815318536568,0.012742897704381424,0.030141666666666622,0.09478214285714284,0.0,0.09197857142857137,0.0868532116502076,0.0664875,0.01639375,0.022888217874804575,0.04997376286740482,0.07685714285714278,0.017843751063691675,0.09590833333333328,0.07780966378443221,0.14607499999999993,,,,0.2093685333333333,0.2389598666666667,,,,,,,,,,,0.0021857333333333,
2024-07-31 02:00:00+00:00,,2.175,0.29,0.443,0.067,0.36,0.278,0.124,0.01,0.009,0.006,0.188,0.277,0.014,0.021,0.015,0.051,0.093,0.043,0.022,0.016,0.026,0.017,0.586,0.012,0.0282833333333333,0.0891,0.0,0.0959428571428571,0.072,0.0659375,0.0103,0.021,0.044,0.0790857142857142,0.016,0.0918166666666666,0.065,0.1368714285714285,,,0.105,0.2420792,0.2667832888888889,0.033,0.041,0.018,0.03,0.008,,0.006,0.026,,,0.0097881333333333,0.006
2024-07-31 02:15:00+00:00,,2.1863298563293077,0.3010648470543987,0.5270209575968707,0.07631780514049014,0.3597047956185678,0.27624598472880024,0.1212058066028697,0.010982603546803825,0.0075750717133746,0.006627930283950451,0.17265993075275518,0.2641728411044442,0.018000568478234773,0.0273344953488045,0.01880518506977855,0.051230536030355496,0.1004475377210462,0.0502575425392375,0.02346206343244285,0.01575,0.0255,0.016502042059189627,0.7216520714008136,0.010164528469283826,0.028862499999999975,0.08195,0.0,0.08715357142857137,0.0768759613037064,0.062771875,0.007725,0.01803107803173375,0.04551886527579797,0.07152499999999992,0.016204542792727324,0.0834791666666666,0.06474042750274267,0.11169999999999994,,,0.104875,0.3044444444444444,0.4523207555555555,0.032875,0.040625,0.017374999999999998,0.028999999999999998,0.00775,,0.00575,0.0255,,,0.0214061333333333,0.00575
2024-07-31 02:30:00+00:00,,2.197659712658615,0.3121296941087973,0.6110419151937414,0.08563561028098025,0.35940959123713556,0.27449196945760046,0.1184116132057394,0.01196520709360765,0.0061501434267492,0.0072558605679009,0.15731986150551033,0.2513456822088885,0.022001136956469547,0.033668990697609,0.0226103701395571,0.051461072060710995,0.1078950754420924,0.057515085078475,0.0249241268648857,0.0155,0.024999999999999998,0.016004084118379253,0.8573041428016273,0.00832905693856765,0.02944166666666665,0.0748,0.0,0.07836428571428565,0.08175192260741279,0.05960625,0.00515,0.0150621560634675,0.04703773055159595,0.06396428571428565,0.01640908558545465,0.0751416666666666,0.06448085500548535,0.08652857142857136,,,0.10475,0.4853922178599178,1.000598256989307,0.03275,0.04025,0.016749999999999998,0.027999999999999997,0.0075,,0.0055,0.024999999999999998,,,0.0558626716135716,0.0055
2024-07-31 02:45:00+00:00,,2.2089895689879224,0.323194541163196,0.6950628727906121,0.09495341542147037,0.3591143868557033,0.2727379541864007,0.1156174198086091,0.012947810640411474,0.0047252151401238,0.00788379085185135,0.1419797922582655,0.23851852331333268,0.02600170543470432,0.0400034860464135,0.026415555209335646,0.0516916080910665,0.1153426131631386,0.06477262761771249,0.026386190297328548,0.01525,0.024499999999999997,0.015506126177568875,0.9929562142024408,0.006493585407851475,0.030020833333333323,0.06765,0.0,0.06957499999999993,0.0866278839111192,0.056440625,0.002575,0.012093234095201251,0.048556595827393925,0.05640357142857137,0.016613628378181977,0.0668041666666666,0.06422128250822803,0.06135714285714279,,,0.104625,0.3205292594035594,0.4908774436267436,0.032625,0.039875,0.016125,0.027,0.00725,,0.00525,0.024499999999999997,,,0.0260652886724386,0.00525
2024-07-31 03:00:00+00:00,,2.2203194253172303,0.3342593882175947,0.7790838303874827,0.1042712205619605,0.3588191824742711,0.2709839389152009,0.1128232264114788,0.0139304141872153,0.0033002868534984,0.0085117211358018,0.1266397230110207,0.2256913644177769,0.0300022739129391,0.046337981395218,0.0302207402791142,0.051922144121422,0.1227901508841848,0.07203017015695,0.0278482537297714,0.015,0.024,0.0150081682367585,1.1286082856032544,0.0046581138771353,0.0306,0.0605,0.0,0.0607857142857142,0.0915038452148256,0.053275,0.0,0.009124312126935,0.0500754611031919,0.0488428571428571,0.0168181711709093,0.0584666666666666,0.0639617100109707,0.0361857142857142,,,0.1045,0.2248360048840049,0.3046897223443223,0.0325,0.0395,0.0155,0.026,0.007,,0.005,0.024,,,0.0152625838827838,0.005
2024-07-31 03:15:00+00:00,,2.2367395689879226,0.31369454116319606,0.7978128727906121,0.09095341542147037,0.3493643868557033,0.32848795418640064,0.1453674198086091,0.011947810640411474,0.0042252151401238,0.00713379085185135,0.12097979225826552,0.21301852331333268,0.025001705434704324,0.039503486046413495,0.02591555520933565,0.0469416080910665,0.1080926131631386,0.0630226276177125,0.02513619029732855,0.014750000000000001,0.0235,0.013756126177568875,0.9692062142024408,0.004993585407851475,0.030354166666666647,0.058496428571428546,0.0,0.0570214285714285,0.0851278839111192,0.051603125,0.0,0.01084323409520125,0.04480659582739393,0.04578928571428567,0.015113628378181976,0.0554916666666666,0.05897128250822803,0.048257142857142776,,,0.104375,0.2131918666666666,0.2921125333333333,0.032375,0.039125,0.014875,0.024999999999999998,0.00675,,0.00475,0.0235,,,0.0106774666666666,0.00475
2024-07-31 03:30:00+00:00,,2.253159712658615,0.29312969410879736,0.8165419151937414,0.07763561028098025,0.33990959123713554,0.38599196945760045,0.1779116132057394,0.00996520709360765,0.0051501434267492005,0.0057558605679009,0.11531986150551035,0.20034568220888843,0.02000113695646955,0.032668990697609,0.0216103701395571,0.041961072060711,0.0933950754420924,0.054015085078474995,0.0224241268648857,0.0145,0.023,0.01250408411837925,0.8098041428016272,0.00532905693856765,0.0301083333333333,0.056492857142857095,0.0,0.0532571428571428,0.0787519226074128,0.04993125,0.0,0.0125621560634675,0.03953773055159595,0.04273571428571425,0.013409085585454651,0.0525166666666666,0.05398085500548535,0.060328571428571356,,,0.10425,0.1982481777777777,0.2431624,0.03225,0.03875,0.014249999999999999,0.024,0.006500000000000001,,0.0045000000000000005,0.023,,,0.006082,0.0045000000000000005
2024-07-31 03:45:00+00:00,,2.2695798563293077,0.27256484705439865,0.8352709575968706,0.06431780514049013,0.3304547956185678,0.44349598472880025,0.2104558066028697,0.007982603546803826,0.0060750717133746,0.00437793028395045,0.10965993075275517,0.1876728411044442,0.015000568478234774,0.025834495348804498,0.017305185069778545,0.036980536030355504,0.0786975377210462,0.0450075425392375,0.01971206343244285,0.01425,0.0225,0.011252042059189626,0.6504020714008136,0.005664528469283826,0.02986249999999995,0.05448928571428565,0.0,0.0494928571428571,0.07237596130370641,0.048259375,0.0,0.01428107803173375,0.03426886527579798,0.039682142857142826,0.011704542792727327,0.049541666666666595,0.04899042750274267,0.07239999999999994,,,0.104125,0.1982332888888889,0.2527584888888888,0.032125,0.038375,0.013625,0.023,0.00625,,0.00425,0.0225,,,0.0050964,0.00425
2024-07-31 04:00:00+00:00,,2.286,0.252,0.854,0.051,0.321,0.501,0.243,0.006,0.007,0.003,0.104,0.175,0.01,0.019,0.013,0.032,0.064,0.036,0.017,0.014,0.022,0.01,0.491,0.006,0.0296166666666666,0.0524857142857142,0.0,0.0457285714285714,0.066,0.0465875,0.0,0.016,0.029,0.0366285714285714,0.01,0.0465666666666666,0.044,0.0844714285714285,,,0.104,0.1954733301587301,0.2543287142857143,0.032,0.038,0.013,0.022,0.006,,0.004,0.022,,,0.0059833936507936,0.004
