Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3406      	17:56:57  	193.3 	-51.0 	3     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-75.0
3408      	17:56:59  	193.1 	-51.0 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-74.7
3410      	17:57:01  	192.9 	-51.0 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-74.5
3412      	17:57:03  	192.7 	-51.1 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-74.3
3414      	17:57:05  	192.5 	-51.1 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.8
3416      	17:57:07  	192.3 	-51.1 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.4
3418      	17:57:09  	192.1 	-51.2 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.1
3420      	17:57:11  	191.9 	-51.2 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3422      	17:57:13  	191.7 	-51.3 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.7
3424      	17:57:15  	191.5 	-51.3 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.7
3426      	17:57:17  	191.3 	-51.4 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.7
3428      	17:57:19  	191.1 	-51.4 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.7
3430      	17:57:21  	190.9 	-51.5 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3432      	17:57:23  	190.7 	-51.5 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3434      	17:57:25  	190.5 	-51.6 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3436      	17:57:27  	190.3 	-51.6 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3438      	17:57:29  	190.0 	-51.6 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3440      	17:57:31  	189.8 	-51.7 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.7
3442      	17:57:33  	189.6 	-51.7 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.7
3444      	17:57:35  	189.4 	-51.8 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-72.8
3446      	17:57:37  	189.2 	-51.8 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.0
3448      	17:57:39  	189.0 	-51.9 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.1
3450      	17:57:41  	188.8 	-51.9 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.2
3452      	17:57:43  	188.6 	-52.0 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.1
3454      	17:57:45  	188.4 	-52.0 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.2
3456      	17:57:47  	188.2 	-52.1 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.3
3458      	17:57:49  	188.0 	-52.1 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.3
3460      	17:57:51  	187.8 	-52.1 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-73.3
3462      	17:57:53  	187.6 	-52.2 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.3
3464      	17:57:55  	187.4 	-52.2 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.4
3466      	17:57:57  	187.2 	-52.3 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.4
3468      	17:57:59  	187.0 	-52.3 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.5
3470      	17:58:01  	186.8 	-52.3 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.6
3472      	17:58:03  	186.6 	-52.3 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.7
3474      	17:58:05  	186.4 	-52.4 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.8
3476      	17:58:07  	186.2 	-52.4 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-73.9
3478      	17:58:09  	186.0 	-52.4 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.0
3480      	17:58:11  	185.8 	-52.5 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.1
3482      	17:58:13  	185.6 	-52.5 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.2
3484      	17:58:15  	185.4 	-52.5 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.2
3486      	17:58:17  	185.2 	-52.6 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.3
3488      	17:58:19  	185.0 	-52.6 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.5
3490      	17:58:21  	184.8 	-52.7 	5     	31.5     	309   	24.3       	-20.0      	NaN       	-74.7
3492      	17:58:23  	184.6 	-52.7 	4     	31.5     	309   	24.3       	-20.0      	NaN       	-74.9
3494      	17:58:25  	184.4 	-52.7 	4     	31.5     	309   	24.3       	-20.0      	NaN       	-75.1
3496      	17:58:27  	184.2 	-52.8 	4     	31.5     	309   	24.3       	-20.0      	NaN       	-75.4
3498      	17:58:29  	184.0 	-52.8 	4     	31.5     	309   	24.3       	-20.0      	NaN       	-75.7
3500      	17:58:31  	183.8 	-52.9 	4     	31.5     	309   	24.3       	-20.0      	NaN       	-76.1
3502      	17:58:33  	183.6 	-52.9 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-76.5
3504      	17:58:35  	183.4 	-53.0 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-76.8
3506      	17:58:37  	183.2 	-53.0 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-76.9
3508      	17:58:39  	183.0 	-53.0 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.1
3510      	17:58:41  	182.8 	-53.1 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.4
3512      	17:58:43  	182.6 	-53.1 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.6
3514      	17:58:45  	182.4 	-53.2 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.5
3516      	17:58:47  	182.2 	-53.2 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.3
3518      	17:58:49  	181.9 	-53.2 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.4
3520      	17:58:51  	181.7 	-53.3 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-77.7
3522      	17:58:53  	181.5 	-53.3 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-78.2
3524      	17:58:55  	181.3 	-53.3 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-78.5
3526      	17:58:57  	181.1 	-53.4 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-78.6
3528      	17:58:59  	180.9 	-53.4 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-78.9
3530      	17:59:01  	180.7 	-53.4 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-79.5
3532      	17:59:03  	180.5 	-53.5 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-80.0
3534      	17:59:05  	180.3 	-53.5 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-80.5
3536      	17:59:07  	180.1 	-53.5 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-80.6
3538      	17:59:09  	179.9 	-53.6 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-80.9
3540      	17:59:11  	179.7 	-53.6 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.1
3542      	17:59:13  	179.5 	-53.6 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.3
3544      	17:59:15  	179.3 	-53.7 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.4
3546      	17:59:17  	179.1 	-53.7 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.5
3548      	17:59:19  	178.9 	-53.8 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.5
3550      	17:59:21  	178.7 	-53.8 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.5
3552      	17:59:23  	178.5 	-53.9 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.5
3554      	17:59:25  	178.3 	-53.9 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.2
3556      	17:59:27  	178.1 	-53.9 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-80.2
3558      	17:59:29  	177.9 	-54.0 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-79.5
3560      	17:59:31  	177.7 	-54.0 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-79.5
3562      	17:59:33  	177.5 	-54.0 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-79.3
3564      	17:59:35  	177.3 	-54.0 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-79.3
3566      	17:59:37  	177.1 	-54.1 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-79.3
3568      	17:59:39  	176.9 	-54.1 	3     	31.5     	309   	24.3       	-20.0      	NaN       	-79.3
3570      	17:59:41  	176.7 	-54.3 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-80.3
3572      	17:59:43  	176.5 	-54.5 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.7
3574      	17:59:45  	176.3 	-54.6 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.7
3576      	17:59:47  	176.1 	-54.6 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.7
3578      	17:59:49  	175.9 	-54.6 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.7
3580      	17:59:51  	175.7 	-54.7 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.7
3582      	17:59:53  	175.5 	-54.7 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.8
3584      	17:59:55  	175.3 	-54.7 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.8
3586      	17:59:57  	175.1 	-54.8 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.8
3588      	17:59:59  	174.9 	-54.8 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.9
3590      	18:00:01  	174.7 	-54.8 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.9
3592      	18:00:03  	174.5 	-54.9 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.9
3594      	18:00:05  	174.3 	-54.9 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.9
3596      	18:00:07  	174.1 	-54.9 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.9
3598      	18:00:09  	173.8 	-55.0 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-81.9
3600      	18:00:11  	173.6 	-55.0 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-82.0
3602      	18:00:13  	173.4 	-55.1 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-82.0
3604      	18:00:15  	173.2 	-55.1 	2     	31.5     	309   	24.3       	-20.0      	NaN       	-82.1
3606      	18:00:17  	173.0 	-54.9 	2     	31.5     	309   	24.3       	-20.0      	13435     	-82.0
3608      	18:00:19  	172.8 	-55.0 	2     	31.5     	309   	24.3       	-20.0      	13442     	-82.0
3610      	18:00:21  	172.6 	-55.0 	2     	31.5     	309   	24.3       	-20.0      	13449     	-82.0
3612      	18:00:23  	172.4 	-55.1 	2     	31.5     	309   	24.3       	-20.0      	13457     	-82.1
3614      	18:00:25  	172.2 	-55.1 	2     	31.5     	309   	24.3       	-20.0      	13464     	-82.1
3616      	18:00:27  	172.1 	-55.1 	2     	31.5     	309   	24.3       	-20.0      	13471     	-82.2
3618      	18:00:29  	171.9 	-55.2 	2     	31.5     	309   	24.3       	-20.0      	13478     	-82.3
3620      	18:00:31  	171.7 	-55.2 	2     	31.5     	309   	24.3       	-20.0      	13485     	-82.3
3622      	18:00:33  	171.5 	-55.3 	2     	31.5     	309   	24.3       	-20.0      	13492     	-82.4
3624      	18:00:35  	171.3 	-55.3 	2     	31.5     	309   	24.3       	-20.0      	13500     	-82.5
3626      	18:00:37  	171.1 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13507     	-82.6
3628      	18:00:39  	170.9 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13514     	-82.6
3630      	18:00:41  	170.7 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13521     	-82.6
3632      	18:00:43  	170.5 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13528     	-82.6
3634      	18:00:45  	170.3 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13536     	-82.6
3636      	18:00:47  	170.1 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13543     	-82.6
3638      	18:00:49  	169.9 	-55.4 	2     	31.5     	309   	24.3       	-20.0      	13550     	-82.6
3640      	18:00:51  	169.7 	-55.5 	2     	31.5     	309   	24.3       	-20.0      	13557     	-82.7
3642      	18:00:53  	169.6 	-55.5 	2     	31.5     	309   	24.3       	-20.0      	13564     	-82.7
3644      	18:00:55  	169.4 	-55.5 	2     	31.5     	309   	24.3       	-20.0      	13571     	-82.7
3646      	18:00:57  	169.2 	-55.5 	2     	31.5     	309   	24.3       	-20.0      	13579     	-82.7
3648      	18:00:59  	169.0 	-55.6 	2     	31.5     	309   	24.3       	-20.0      	13586     	-82.6
3650      	18:01:01  	168.8 	-55.6 	2     	31.5     	309   	24.3       	-20.0      	13593     	-82.5
3652      	18:01:03  	168.6 	-55.6 	2     	31.5     	309   	24.3       	-20.0      	13600     	-82.4
3654      	18:01:05  	168.4 	-55.6 	2     	31.5     	309   	24.3       	-20.0      	13607     	-82.3
3656      	18:01:07  	168.2 	-55.6 	2     	31.3     	309   	24.2       	-19.9      	13615     	-82.2
3658      	18:01:09  	168.0 	-55.6 	2     	31.2     	309   	24.2       	-19.7      	13622     	-82.3
3660      	18:01:11  	167.8 	-55.6 	2     	30.9     	309   	24.1       	-19.4      	13629     	-82.4
3662      	18:01:13  	167.6 	-55.6 	2     	30.7     	309   	24.0       	-19.2      	13636     	-82.5
3664      	18:01:15  	167.5 	-55.7 	2     	30.5     	308   	23.9       	-18.9      	13643     	-82.8
3666      	18:01:17  	167.3 	-55.7 	2     	30.3     	308   	23.8       	-18.7      	13651     	-82.9
3668      	18:01:19  	167.1 	-55.7 	2     	30.0     	308   	23.7       	-18.4      	13658     	-83.0
3670      	18:01:21  	166.9 	-55.8 	2     	29.8     	308   	23.6       	-18.2      	13665     	-83.4
3672      	18:01:23  	166.7 	-55.8 	1     	29.5     	307   	23.5       	-17.9      	13672     	-83.9
3674      	18:01:25  	166.5 	-55.9 	1     	29.4     	307   	23.5       	-17.7      	13679     	-84.3
3676      	18:01:27  	166.3 	-55.9 	1     	29.2     	307   	23.4       	-17.5      	13686     	-84.8
3678      	18:01:29  	166.1 	-56.0 	1     	29.2     	307   	23.4       	-17.5      	13694     	-85.3
3680      	18:01:31  	166.0 	-56.1 	1     	29.2     	307   	23.4       	-17.5      	13701     	-85.8
3682      	18:01:33  	165.8 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13708     	-85.8
3684      	18:01:35  	165.6 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13715     	-85.7
3686      	18:01:37  	165.4 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13722     	-85.6
3688      	18:01:39  	165.2 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13730     	-85.6
3690      	18:01:41  	165.0 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13737     	-85.5
3692      	18:01:43  	164.8 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13744     	-85.4
3694      	18:01:45  	164.6 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13751     	-85.3
3696      	18:01:47  	164.5 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13758     	-85.2
3698      	18:01:49  	164.3 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13765     	-85.1
3700      	18:01:51  	164.1 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13773     	-85.1
3702      	18:01:53  	163.9 	-56.2 	1     	29.2     	307   	23.4       	-17.5      	13780     	-85.0
3704      	18:01:55  	163.7 	-56.4 	1     	29.2     	307   	23.4       	-17.5      	13787     	-85.0
3706      	18:01:57  	163.5 	-56.5 	1     	29.2     	307   	23.4       	-17.5      	13794     	-85.0
3708      	18:01:59  	163.3 	-56.6 	1     	29.2     	307   	23.4       	-17.5      	13801     	-85.0
3710      	18:02:01  	163.2 	-56.7 	1     	29.2     	307   	23.4       	-17.5      	13809     	-85.0
3712      	18:02:03  	163.0 	-56.8 	1     	29.2     	307   	23.4       	-17.5      	13816     	-85.0
3714      	18:02:05  	162.8 	-56.9 	1     	29.2     	307   	23.4       	-17.5      	13823     	-85.0
3716      	18:02:07  	162.6 	-57.0 	1     	29.2     	307   	23.4       	-17.5      	13830     	-84.9
3718      	18:02:09  	162.4 	-57.1 	2     	29.2     	307   	23.4       	-17.5      	13837     	-83.7
3720      	18:02:11  	162.2 	-57.1 	2     	29.2     	307   	23.4       	-17.5      	13845     	-84.2
3722      	18:02:13  	162.1 	-57.2 	2     	29.2     	307   	23.4       	-17.5      	13852     	-84.5
3724      	18:02:15  	161.9 	-57.3 	2     	29.2     	307   	23.4       	-17.5      	13859     	-84.5
3726      	18:02:17  	161.7 	-57.4 	2     	29.2     	307   	23.4       	-17.5      	13866     	-84.9
3728      	18:02:19  	161.5 	-57.5 	2     	29.2     	307   	23.4       	-17.5      	13873     	-84.9
3730      	18:02:21  	161.3 	-57.6 	2     	29.2     	307   	23.4       	-17.5      	13880     	-84.9
3732      	18:02:23  	161.1 	-57.6 	2     	29.2     	307   	23.4       	-17.5      	13888     	-84.8
3734      	18:02:25  	160.9 	-57.7 	2     	29.2     	307   	23.4       	-17.5      	13895     	-84.8
3736      	18:02:27  	160.8 	-57.7 	2     	29.2     	307   	23.4       	-17.5      	13902     	-84.7
3738      	18:02:29  	160.6 	-57.8 	2     	29.2     	307   	23.4       	-17.5      	13909     	-84.7
3740      	18:02:31  	160.4 	-57.8 	2     	29.2     	307   	23.4       	-17.5      	13916     	-84.6
3742      	18:02:33  	160.2 	-57.9 	2     	29.2     	307   	23.4       	-17.5      	13924     	-84.6
3744      	18:02:35  	160.0 	-57.9 	2     	29.2     	307   	23.4       	-17.5      	13931     	-84.5
3746      	18:02:37  	159.9 	-57.9 	2     	29.2     	307   	23.4       	-17.5      	13938     	-84.4
3748      	18:02:39  	159.7 	-58.0 	2     	29.2     	307   	23.4       	-17.5      	13945     	-84.4
3750      	18:02:41  	159.5 	-58.0 	2     	29.2     	307   	23.4       	-17.5      	13952     	-84.4
3752      	18:02:43  	159.3 	-58.0 	2     	29.2     	307   	23.4       	-17.5      	13959     	-84.3
3754      	18:02:45  	159.2 	-58.1 	2     	29.2     	307   	23.4       	-17.5      	13965     	-84.3
3756      	18:02:47  	159.0 	-58.1 	2     	29.2     	307   	23.4       	-17.5      	13972     	-84.3
3758      	18:02:49  	158.8 	-58.2 	2     	29.2     	307   	23.4       	-17.5      	13978     	-84.2
3760      	18:02:51  	158.7 	-58.2 	2     	29.4     	307   	23.5       	-17.6      	13985     	-84.2
3762      	18:02:53  	158.5 	-58.3 	2     	29.7     	307   	23.6       	-18.0      	13992     	-84.3
3764      	18:02:55  	158.3 	-58.3 	2     	30.0     	308   	23.8       	-18.3      	13999     	-84.3
3766      	18:02:57  	158.1 	-58.3 	2     	30.4     	308   	24.0       	-18.7      	14006     	-84.3
3768      	18:02:59  	158.0 	-58.4 	2     	30.8     	308   	24.1       	-19.1      	14013     	-84.3
3770      	18:03:01  	157.8 	-58.4 	2     	31.1     	309   	24.3       	-19.4      	14020     	-84.4
3772      	18:03:03  	157.6 	-58.5 	2     	31.5     	309   	24.5       	-19.8      	14026     	-84.4
3774      	18:03:05  	157.5 	-58.5 	2     	31.8     	309   	24.6       	-20.1      	14033     	-84.4
3776      	18:03:07  	157.3 	-58.5 	2     	32.2     	310   	24.8       	-20.5      	14040     	-84.4
3778      	18:03:09  	157.1 	-58.6 	2     	32.1     	310   	24.7       	-20.5      	14046     	-84.3
3780      	18:03:11  	157.0 	-58.6 	2     	31.6     	309   	24.4       	-20.1      	14053     	-84.3
3782      	18:03:13  	156.8 	-58.7 	2     	31.0     	309   	24.0       	-19.6      	14060     	-84.3
