Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
8420      	19:30:58  	45.2  	-57.1 	4     	29.9     	078   	-29.3      	-6.0       	21647     	-79.8
8422      	19:31:00  	45.2  	-57.1 	4     	29.9     	079   	-29.4      	-5.7       	21651     	-79.8
8424      	19:31:02  	45.2  	-57.1 	4     	29.9     	080   	-29.4      	-5.4       	21655     	-79.8
8426      	19:31:04  	45.1  	-57.1 	4     	29.8     	080   	-29.4      	-5.1       	21659     	-79.8
8428      	19:31:06  	45.1  	-57.1 	4     	29.7     	081   	-29.3      	-4.6       	21664     	-79.8
8430      	19:31:08  	45.1  	-57.1 	4     	29.6     	082   	-29.3      	-4.2       	21668     	-79.8
8432      	19:31:10  	45.1  	-57.1 	4     	29.6     	082   	-29.3      	-4.0       	21672     	-79.8
8434      	19:31:12  	45.0  	-57.1 	4     	29.5     	082   	-29.2      	-3.9       	21676     	-79.8
8436      	19:31:14  	45.0  	-57.1 	4     	29.4     	083   	-29.2      	-3.8       	21679     	-79.8
8438      	19:31:16  	45.0  	-57.2 	4     	29.4     	083   	-29.2      	-3.7       	21683     	-79.8
8440      	19:31:18  	45.0  	-57.2 	4     	29.4     	083   	-29.2      	-3.6       	21687     	-79.8
8442      	19:31:20  	44.9  	-57.2 	4     	29.3     	083   	-29.1      	-3.5       	21691     	-79.8
8444      	19:31:22  	44.9  	-57.2 	4     	29.3     	083   	-29.1      	-3.4       	21695     	-79.8
8446      	19:31:24  	44.9  	-57.2 	4     	29.4     	083   	-29.2      	-3.4       	21699     	-79.8
8448      	19:31:26  	44.8  	-57.2 	4     	29.4     	083   	-29.2      	-3.4       	21703     	-79.8
8450      	19:31:28  	44.8  	-57.2 	4     	29.5     	083   	-29.3      	-3.4       	21708     	-79.8
8452      	19:31:30  	44.8  	-57.2 	4     	29.6     	084   	-29.4      	-3.3       	21712     	-79.8
8454      	19:31:32  	44.7  	-57.2 	4     	29.8     	084   	-29.6      	-3.3       	21716     	-79.8
8456      	19:31:34  	44.7  	-57.2 	4     	29.9     	084   	-29.7      	-3.2       	21720     	-79.8
8458      	19:31:36  	44.7  	-57.1 	4     	30.0     	084   	-29.8      	-3.2       	21724     	-79.8
8460      	19:31:38  	44.7  	-57.1 	4     	30.1     	084   	-29.9      	-3.1       	21729     	-79.8
8462      	19:31:40  	44.6  	-57.1 	4     	30.1     	084   	-30.0      	-3.0       	21733     	-79.8
8464      	19:31:42  	44.6  	-57.1 	4     	30.2     	084   	-30.1      	-2.9       	21737     	-79.8
8466      	19:31:44  	44.6  	-57.1 	4     	30.2     	085   	-30.1      	-2.7       	21742     	-79.8
8468      	19:31:46  	44.5  	-57.0 	4     	30.3     	085   	-30.2      	-2.6       	21746     	-79.8
8470      	19:31:48  	44.5  	-57.0 	4     	30.4     	085   	-30.3      	-2.5       	21751     	-79.7
8472      	19:31:50  	44.5  	-57.0 	3     	30.3     	085   	-30.2      	-2.4       	21755     	-79.7
8474      	19:31:52  	44.4  	-56.9 	3     	30.3     	086   	-30.2      	-2.3       	21760     	-79.7
8476      	19:31:54  	44.4  	-56.9 	3     	30.2     	086   	-30.1      	-2.1       	21764     	-79.8
8478      	19:31:56  	44.4  	-56.8 	3     	30.1     	086   	-30.0      	-1.9       	21769     	-79.8
8480      	19:31:58  	44.3  	-56.8 	3     	29.9     	087   	-29.9      	-1.6       	21773     	-79.8
8482      	19:32:00  	44.3  	-56.7 	3     	29.8     	088   	-29.8      	-1.3       	21778     	-79.8
8484      	19:32:02  	44.3  	-56.7 	3     	29.8     	088   	-29.8      	-1.1       	21783     	-79.8
8486      	19:32:04  	44.2  	-56.7 	3     	29.7     	088   	-29.7      	-0.9       	21788     	-79.7
8488      	19:32:06  	44.2  	-56.6 	3     	29.6     	089   	-29.6      	-0.7       	21792     	-79.7
8490      	19:32:08  	44.2  	-56.5 	3     	29.4     	089   	-29.4      	-0.3       	21797     	-79.7
8492      	19:32:10  	44.1  	-56.5 	3     	29.2     	090   	-29.2      	0.2        	21802     	-79.6
8494      	19:32:12  	44.1  	-56.5 	3     	28.9     	091   	-28.9      	0.7        	21806     	-79.6
8496      	19:32:14  	44.1  	-56.4 	3     	28.7     	092   	-28.7      	1.0        	21811     	-79.6
8498      	19:32:16  	44.0  	-56.4 	3     	28.5     	093   	-28.5      	1.3        	21816     	-79.6
8500      	19:32:18  	44.0  	-56.3 	3     	28.4     	093   	-28.4      	1.6        	21821     	-79.5
8502      	19:32:20  	44.0  	-56.3 	3     	28.2     	094   	-28.1      	1.9        	21826     	-79.5
8504      	19:32:22  	43.9  	-56.2 	3     	27.9     	095   	-27.8      	2.4        	21831     	-79.5
8506      	19:32:24  	43.9  	-56.2 	3     	27.7     	096   	-27.5      	2.9        	21836     	-79.4
8508      	19:32:26  	43.9  	-56.1 	3     	27.4     	097   	-27.2      	3.3        	21840     	-79.4
8510      	19:32:28  	43.8  	-56.1 	3     	27.2     	097   	-27.0      	3.5        	21845     	-79.4
8512      	19:32:30  	43.8  	-56.0 	3     	27.1     	098   	-26.8      	3.7        	21851     	-79.3
8514      	19:32:32  	43.8  	-56.0 	3     	27.0     	098   	-26.7      	3.9        	21856     	-79.3
8516      	19:32:34  	43.7  	-55.9 	3     	26.9     	099   	-26.6      	4.2        	21861     	-79.2
8518      	19:32:36  	43.7  	-55.8 	3     	26.8     	100   	-26.4      	4.5        	21866     	-79.2
8520      	19:32:38  	43.7  	-55.8 	3     	26.7     	100   	-26.3      	4.8        	21872     	-79.2
8522      	19:32:40  	43.6  	-55.7 	3     	26.8     	101   	-26.3      	5.1        	21877     	-79.2
8524      	19:32:42  	43.6  	-55.7 	3     	26.8     	101   	-26.3      	5.2        	21883     	-79.2
8526      	19:32:44  	43.6  	-55.7 	3     	26.9     	102   	-26.4      	5.4        	21888     	-79.1
8528      	19:32:46  	43.5  	-55.7 	3     	27.0     	102   	-26.4      	5.5        	21893     	-79.0
8530      	19:32:48  	43.5  	-55.6 	3     	27.1     	102   	-26.5      	5.5        	21899     	-79.0
8532      	19:32:50  	43.4  	-55.6 	3     	27.3     	102   	-26.7      	5.6        	21904     	-79.0
8534      	19:32:52  	43.4  	-55.6 	3     	27.4     	102   	-26.8      	5.7        	21909     	-79.0
8536      	19:32:54  	43.4  	-55.5 	3     	27.4     	102   	-26.8      	5.6        	21914     	-78.9
8538      	19:32:56  	43.3  	-55.5 	3     	27.5     	102   	-26.9      	5.6        	21919     	-78.9
8540      	19:32:58  	43.3  	-55.5 	3     	27.5     	102   	-26.9      	5.5        	21924     	-78.9
8542      	19:33:00  	43.3  	-55.4 	3     	27.5     	102   	-26.9      	5.5        	21929     	-78.8
8544      	19:33:02  	43.2  	-55.4 	3     	27.4     	101   	-26.9      	5.4        	21934     	-78.8
8546      	19:33:04  	43.2  	-55.4 	3     	27.4     	101   	-26.9      	5.4        	21939     	-78.8
8548      	19:33:06  	43.2  	-55.4 	3     	27.4     	101   	-26.9      	5.3        	21944     	-78.8
8550      	19:33:08  	43.1  	-55.3 	3     	27.3     	101   	-26.8      	5.3        	21950     	-78.7
8552      	19:33:10  	43.1  	-55.3 	3     	27.3     	101   	-26.8      	5.4        	21955     	-78.7
8554      	19:33:12  	43.1  	-55.3 	3     	27.2     	101   	-26.7      	5.4        	21960     	-78.6
8556      	19:33:14  	43.0  	-55.3 	3     	27.3     	102   	-26.7      	5.5        	21966     	-78.6
8558      	19:33:16  	43.0  	-55.3 	3     	27.3     	102   	-26.7      	5.6        	21971     	-78.5
8560      	19:33:18  	43.0  	-55.3 	3     	27.3     	102   	-26.7      	5.8        	21976     	-78.4
8562      	19:33:20  	42.9  	-55.2 	3     	27.3     	102   	-26.7      	5.9        	21981     	-78.4
8564      	19:33:22  	42.9  	-55.2 	4     	27.4     	103   	-26.7      	6.0        	21987     	-78.3
8566      	19:33:24  	42.8  	-55.2 	4     	27.5     	103   	-26.8      	6.1        	21992     	-78.3
8568      	19:33:26  	42.8  	-55.2 	4     	27.4     	103   	-26.7      	6.2        	21998     	-78.2
8570      	19:33:28  	42.8  	-55.2 	4     	27.4     	103   	-26.7      	6.3        	22004     	-78.2
8572      	19:33:30  	42.7  	-55.2 	4     	27.5     	103   	-26.7      	6.4        	22010     	-78.2
8574      	19:33:32  	42.7  	-55.2 	4     	27.4     	104   	-26.6      	6.5        	22015     	-78.1
8576      	19:33:34  	42.7  	-55.2 	4     	27.3     	104   	-26.5      	6.5        	22021     	-78.1
8578      	19:33:36  	42.6  	-55.2 	4     	27.2     	104   	-26.4      	6.5        	22026     	-78.1
8580      	19:33:38  	42.6  	-55.1 	4     	27.1     	104   	-26.3      	6.5        	22032     	-78.0
8582      	19:33:40  	42.5  	-55.1 	4     	26.9     	104   	-26.1      	6.4        	22038     	-78.0
8584      	19:33:42  	42.5  	-55.1 	4     	26.6     	104   	-25.8      	6.3        	22043     	-78.0
8586      	19:33:44  	42.5  	-55.1 	4     	26.3     	104   	-25.6      	6.2        	22049     	-78.0
8588      	19:33:46  	42.4  	-55.1 	4     	26.1     	104   	-25.4      	6.1        	22054     	-78.0
8590      	19:33:48  	42.4  	-55.1 	4     	26.0     	103   	-25.3      	6.0        	22060     	-78.0
8592      	19:33:50  	42.4  	-55.1 	4     	25.8     	103   	-25.1      	5.9        	22066     	-78.0
8594      	19:33:52  	42.3  	-55.1 	4     	25.4     	103   	-24.8      	5.7        	22071     	-78.0
8596      	19:33:54  	42.3  	-55.1 	4     	25.1     	103   	-24.5      	5.6        	22077     	-78.1
8598      	19:33:56  	42.2  	-55.1 	4     	24.7     	103   	-24.1      	5.4        	22082     	-78.1
8600      	19:33:58  	42.2  	-55.2 	4     	24.4     	102   	-23.8      	5.2        	22088     	-78.1
8602      	19:34:00  	42.2  	-55.2 	4     	24.2     	102   	-23.7      	5.1        	22093     	-78.2
8604      	19:34:02  	42.1  	-55.2 	4     	23.9     	102   	-23.4      	5.0        	22098     	-78.2
8606      	19:34:04  	42.1  	-55.2 	4     	23.7     	102   	-23.1      	5.1        	22103     	-78.2
8608      	19:34:06  	42.1  	-55.2 	4     	23.4     	103   	-22.8      	5.1        	22108     	-78.2
8610      	19:34:08  	42.0  	-55.2 	4     	23.1     	103   	-22.5      	5.2        	22114     	-78.2
8612      	19:34:10  	42.0  	-55.2 	4     	22.8     	103   	-22.2      	5.2        	22119     	-78.2
8614      	19:34:12  	42.0  	-55.2 	4     	22.7     	104   	-22.0      	5.4        	22124     	-78.2
8616      	19:34:14  	41.9  	-55.2 	4     	22.5     	104   	-21.8      	5.5        	22129     	-78.1
8618      	19:34:16  	41.9  	-55.2 	4     	22.3     	105   	-21.6      	5.7        	22134     	-78.1
8620      	19:34:18  	41.9  	-55.2 	4     	22.0     	105   	-21.2      	5.8        	22140     	-78.1
8622      	19:34:20  	41.8  	-55.2 	4     	21.7     	106   	-20.9      	5.9        	22145     	-78.1
8624      	19:34:22  	41.8  	-55.1 	4     	21.5     	106   	-20.6      	6.0        	22150     	-78.1
8626      	19:34:24  	41.8  	-55.1 	4     	21.2     	106   	-20.4      	5.9        	22154     	-78.1
8628      	19:34:26  	41.7  	-55.1 	4     	21.0     	106   	-20.2      	5.9        	22159     	-78.0
8630      	19:34:28  	41.7  	-55.1 	4     	20.8     	106   	-20.0      	5.8        	22164     	-78.0
8632      	19:34:30  	41.7  	-55.1 	4     	20.7     	106   	-19.9      	5.8        	22169     	-78.0
8634      	19:34:32  	41.6  	-55.1 	4     	20.6     	106   	-19.8      	5.8        	22175     	-78.0
8636      	19:34:34  	41.6  	-55.0 	4     	20.6     	107   	-19.7      	5.9        	22180     	-78.0
8638      	19:34:36  	41.6  	-55.0 	4     	20.6     	107   	-19.7      	5.9        	22185     	-78.0
8640      	19:34:38  	41.5  	-55.0 	4     	20.7     	107   	-19.8      	5.9        	22190     	-78.0
8642      	19:34:40  	41.5  	-55.0 	4     	20.8     	107   	-19.9      	6.0        	22195     	-78.0
8644      	19:34:42  	41.5  	-55.0 	4     	20.9     	107   	-20.0      	6.1        	22200     	-78.0
8646      	19:34:44  	41.4  	-55.0 	4     	20.9     	107   	-20.0      	6.2        	22205     	-78.0
8648      	19:34:46  	41.4  	-55.0 	4     	21.1     	108   	-20.1      	6.4        	22210     	-78.0
8650      	19:34:48  	41.4  	-55.0 	4     	21.2     	108   	-20.1      	6.6        	22214     	-78.0
8652      	19:34:50  	41.3  	-55.0 	4     	21.2     	108   	-20.1      	6.7        	22219     	-78.0
8654      	19:34:52  	41.3  	-54.9 	4     	21.2     	109   	-20.1      	6.8        	22224     	-77.9
8656      	19:34:54  	41.3  	-54.9 	4     	21.3     	109   	-20.1      	6.9        	22229     	-77.9
8658      	19:34:56  	41.3  	-54.9 	4     	21.2     	109   	-20.0      	7.0        	22234     	-77.8
8660      	19:34:58  	41.2  	-54.8 	4     	21.3     	110   	-20.0      	7.2        	22239     	-77.7
8662      	19:35:00  	41.2  	-54.8 	4     	21.2     	110   	-19.9      	7.4        	22244     	-77.7
8664      	19:35:02  	41.2  	-54.7 	4     	21.3     	111   	-19.9      	7.5        	22249     	-77.7
8666      	19:35:04  	41.1  	-54.7 	4     	21.3     	111   	-19.9      	7.6        	22254     	-77.6
8668      	19:35:06  	41.1  	-54.7 	4     	21.3     	111   	-19.9      	7.6        	22259     	-77.7
8670      	19:35:08  	41.1  	-54.7 	4     	21.5     	111   	-20.0      	7.8        	22265     	-77.7
8672      	19:35:10  	41.0  	-54.6 	4     	21.6     	111   	-20.1      	7.9        	22270     	-77.7
8674      	19:35:12  	41.0  	-54.6 	4     	21.7     	112   	-20.1      	8.1        	22275     	-77.7
8676      	19:35:14  	41.0  	-54.6 	4     	21.8     	112   	-20.2      	8.2        	22280     	-77.7
8678      	19:35:16  	40.9  	-54.6 	4     	21.9     	112   	-20.3      	8.3        	22286     	-77.7
8680      	19:35:18  	40.9  	-54.5 	4     	22.1     	112   	-20.4      	8.4        	22291     	-77.6
8682      	19:35:20  	40.9  	-54.5 	4     	22.2     	113   	-20.5      	8.5        	22296     	-77.5
8684      	19:35:22  	40.8  	-54.5 	4     	22.3     	113   	-20.6      	8.6        	22301     	-77.5
8686      	19:35:24  	40.8  	-54.5 	4     	22.5     	113   	-20.7      	8.8        	22306     	-77.4
8688      	19:35:26  	40.8  	-54.4 	4     	22.6     	113   	-20.8      	8.9        	22312     	-77.3
8690      	19:35:28  	40.7  	-54.4 	4     	22.6     	113   	-20.8      	8.9        	22317     	-77.3
8692      	19:35:30  	40.7  	-54.4 	4     	22.6     	113   	-20.8      	8.9        	22322     	-77.2
8694      	19:35:32  	40.6  	-54.4 	4     	22.6     	113   	-20.8      	8.9        	22328     	-77.2
8696      	19:35:34  	40.6  	-54.4 	4     	22.6     	113   	-20.8      	8.9        	22334     	-77.2
8698      	19:35:36  	40.6  	-54.4 	4     	22.6     	113   	-20.8      	8.9        	22340     	-77.2
8700      	19:35:38  	40.5  	-54.4 	4     	22.7     	113   	-20.8      	9.0        	22345     	-77.2
8702      	19:35:40  	40.5  	-54.4 	4     	22.7     	113   	-20.8      	9.0        	22350     	-77.1
8704      	19:35:42  	40.5  	-54.4 	4     	22.7     	113   	-20.9      	8.9        	22356     	-77.1
8706      	19:35:44  	40.4  	-54.4 	4     	22.7     	113   	-20.9      	8.9        	22361     	-77.1
8708      	19:35:46  	40.4  	-54.4 	4     	22.7     	113   	-20.9      	8.9        	22366     	-77.1
8710      	19:35:48  	40.4  	-54.4 	4     	22.7     	113   	-20.8      	9.0        	22371     	-77.1
8712      	19:35:50  	40.3  	-54.4 	4     	22.7     	114   	-20.7      	9.2        	22376     	-77.1
8714      	19:35:52  	40.3  	-54.4 	4     	22.6     	114   	-20.6      	9.3        	22381     	-77.2
8716      	19:35:54  	40.3  	-54.4 	4     	22.6     	115   	-20.5      	9.4        	22386     	-77.2
8718      	19:35:56  	40.3  	-54.4 	4     	22.5     	115   	-20.4      	9.5        	22391     	-77.2
8720      	19:35:58  	40.2  	-54.4 	4     	22.5     	115   	-20.3      	9.6        	22396     	-77.3
8722      	19:36:00  	40.2  	-54.4 	4     	22.3     	116   	-20.1      	9.7        	22401     	-77.3
8724      	19:36:02  	40.2  	-54.5 	4     	22.0     	117   	-19.7      	9.9        	22405     	-77.3
8726      	19:36:04  	40.1  	-54.5 	4     	21.9     	118   	-19.4      	10.1       	22410     	-77.4
8728      	19:36:06  	40.1  	-54.5 	4     	21.7     	118   	-19.1      	10.2       	22415     	-77.4
8730      	19:36:08  	40.1  	-54.6 	4     	21.5     	119   	-18.9      	10.3       	22420     	-77.4
8732      	19:36:10  	40.0  	-54.6 	4     	21.3     	119   	-18.7      	10.3       	22424     	-77.4
8734      	19:36:12  	40.0  	-54.6 	4     	21.2     	119   	-18.5      	10.4       	22429     	-77.4
8736      	19:36:14  	40.0  	-54.6 	4     	21.0     	120   	-18.2      	10.5       	22434     	-77.5
8738      	19:36:16  	40.0  	-54.7 	4     	20.9     	121   	-17.9      	10.7       	22439     	-77.5
8740      	19:36:18  	39.9  	-54.7 	4     	20.6     	122   	-17.6      	10.8       	22443     	-77.5
8742      	19:36:20  	39.9  	-54.7 	4     	20.7     	122   	-17.5      	11.0       	22448     	-77.6
8744      	19:36:22  	39.9  	-54.8 	4     	20.6     	123   	-17.4      	11.1       	22453     	-77.6
8746      	19:36:24  	39.8  	-54.8 	4     	20.6     	123   	-17.3      	11.2       	22458     	-77.6
8748      	19:36:26  	39.8  	-54.8 	4     	20.5     	123   	-17.1      	11.3       	22462     	-77.6
8750      	19:36:28  	39.8  	-54.9 	4     	20.5     	124   	-17.0      	11.4       	22467     	-77.6
8752      	19:36:30  	39.7  	-54.9 	4     	20.4     	125   	-16.8      	11.6       	22471     	-77.6
8754      	19:36:32  	39.7  	-54.9 	4     	20.3     	125   	-16.6      	11.7       	22476     	-77.6
8756      	19:36:34  	39.7  	-55.0 	4     	20.3     	125   	-16.6      	11.7       	22480     	-77.6
8758      	19:36:36  	39.7  	-55.0 	4     	20.2     	125   	-16.5      	11.7       	22485     	-77.6
8760      	19:36:38  	39.6  	-55.1 	4     	20.1     	126   	-16.4      	11.7       	22489     	-77.6
8762      	19:36:40  	39.6  	-55.1 	4     	20.1     	126   	-16.3      	11.7       	22494     	-77.6
8764      	19:36:42  	39.6  	-55.1 	4     	19.9     	126   	-16.2      	11.6       	22500     	-77.6
8766      	19:36:44  	39.5  	-55.2 	4     	19.8     	126   	-16.1      	11.6       	22505     	-77.6
8768      	19:36:46  	39.5  	-55.2 	4     	19.8     	126   	-16.1      	11.5       	22510     	-77.6
8770      	19:36:48  	39.5  	-55.2 	4     	19.8     	126   	-16.1      	11.5       	22514     	-77.5
8772      	19:36:50  	39.5  	-55.3 	4     	19.7     	125   	-16.1      	11.4       	22519     	-77.5
8774      	19:36:52  	39.4  	-55.3 	4     	19.7     	125   	-16.1      	11.3       	22524     	-77.6
8776      	19:36:54  	39.4  	-55.4 	4     	19.7     	125   	-16.2      	11.2       	22529     	-77.6
8778      	19:36:56  	39.4  	-55.4 	4     	19.7     	124   	-16.3      	11.0       	22533     	-77.6
8780      	19:36:58  	39.3  	-55.4 	4     	19.7     	124   	-16.4      	10.9       	22538     	-77.6
8782      	19:37:00  	39.3  	-55.5 	4     	19.8     	123   	-16.5      	10.9       	22542     	-77.6
8784      	19:37:02  	39.3  	-55.5 	4     	19.8     	123   	-16.6      	10.8       	22547     	-77.6
8786      	19:37:04  	39.2  	-55.5 	4     	19.8     	123   	-16.7      	10.7       	22553     	-77.6
8788      	19:37:06  	39.2  	-55.6 	4     	20.0     	122   	-16.9      	10.7       	22558     	-77.6
