Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3990      	18:06:34  	172.0 	-54.9 	2     	34.2     	285   	33.1       	-8.6       	13473     	-82.3
3992      	18:06:36  	171.8 	-55.0 	2     	34.4     	285   	33.3       	-8.7       	13480     	-82.3
3994      	18:06:38  	171.6 	-55.0 	2     	34.4     	284   	33.3       	-8.6       	13486     	-82.4
3996      	18:06:40  	171.4 	-55.1 	2     	34.4     	284   	33.3       	-8.6       	13493     	-82.4
3998      	18:06:42  	171.2 	-55.1 	2     	34.3     	285   	33.2       	-8.6       	13500     	-82.5
4000      	18:06:44  	171.1 	-55.2 	2     	34.3     	285   	33.2       	-8.6       	13507     	-82.6
4002      	18:06:46  	170.9 	-55.2 	2     	34.3     	285   	33.2       	-8.7       	13514     	-82.6
4004      	18:06:48  	170.7 	-55.3 	2     	34.2     	285   	33.1       	-8.7       	13520     	-82.7
4006      	18:06:50  	170.5 	-55.3 	2     	34.2     	285   	33.1       	-8.7       	13527     	-82.8
4008      	18:06:52  	170.3 	-55.3 	2     	34.2     	285   	33.1       	-8.8       	13533     	-82.8
4010      	18:06:54  	170.2 	-55.4 	2     	34.4     	285   	33.2       	-8.9       	13540     	-82.8
4012      	18:06:56  	170.0 	-55.4 	2     	34.4     	285   	33.2       	-9.0       	13546     	-82.8
4014      	18:06:58  	169.8 	-55.4 	2     	34.4     	285   	33.2       	-9.1       	13553     	-82.8
4016      	18:07:00  	169.6 	-55.5 	2     	34.4     	286   	33.1       	-9.2       	13560     	-82.8
4018      	18:07:02  	169.5 	-55.5 	2     	34.4     	286   	33.1       	-9.3       	13566     	-82.8
4020      	18:07:04  	169.3 	-55.5 	2     	34.4     	286   	33.1       	-9.4       	13573     	-82.9
4022      	18:07:06  	169.1 	-55.6 	2     	34.4     	286   	33.1       	-9.5       	13580     	-82.9
4024      	18:07:08  	168.9 	-55.6 	2     	34.3     	286   	33.0       	-9.5       	13586     	-82.9
4026      	18:07:10  	168.8 	-55.7 	2     	34.4     	286   	33.1       	-9.4       	13593     	-82.9
4028      	18:07:12  	168.6 	-55.7 	2     	34.4     	286   	33.1       	-9.3       	13600     	-82.9
4030      	18:07:14  	168.4 	-55.8 	2     	34.5     	285   	33.2       	-9.2       	13606     	-82.9
4032      	18:07:16  	168.2 	-55.8 	2     	34.4     	285   	33.2       	-9.0       	13613     	-83.0
4034      	18:07:18  	168.0 	-55.9 	2     	34.4     	285   	33.3       	-8.8       	13620     	-83.0
4036      	18:07:20  	167.9 	-55.9 	2     	34.5     	284   	33.4       	-8.6       	13626     	-83.1
4038      	18:07:22  	167.7 	-56.0 	2     	34.5     	284   	33.5       	-8.4       	13633     	-83.1
4040      	18:07:24  	167.5 	-56.0 	2     	34.6     	284   	33.6       	-8.1       	13640     	-83.1
4042      	18:07:26  	167.3 	-56.0 	2     	34.7     	283   	33.8       	-7.9       	13647     	-83.1
4044      	18:07:28  	167.1 	-56.1 	2     	34.7     	283   	33.9       	-7.6       	13654     	-83.2
4046      	18:07:30  	167.0 	-56.1 	2     	34.8     	282   	34.0       	-7.4       	13661     	-83.2
4048      	18:07:32  	166.8 	-56.2 	2     	34.9     	282   	34.1       	-7.4       	13667     	-83.2
4050      	18:07:34  	166.6 	-56.3 	2     	35.0     	282   	34.2       	-7.3       	13674     	-83.2
4052      	18:07:36  	166.4 	-56.3 	2     	35.0     	282   	34.3       	-7.1       	13681     	-83.2
4054      	18:07:38  	166.3 	-56.4 	2     	35.2     	281   	34.5       	-6.9       	13688     	-83.2
4056      	18:07:40  	166.1 	-56.4 	2     	35.3     	281   	34.7       	-6.7       	13695     	-83.2
4058      	18:07:42  	165.9 	-56.5 	2     	35.4     	281   	34.8       	-6.6       	13701     	-83.2
4060      	18:07:44  	165.7 	-56.5 	2     	35.5     	281   	34.9       	-6.5       	13708     	-83.3
4062      	18:07:46  	165.6 	-56.6 	2     	35.6     	280   	35.0       	-6.4       	13715     	-83.3
4064      	18:07:48  	165.4 	-56.6 	2     	35.6     	280   	35.1       	-6.2       	13721     	-83.3
4066      	18:07:50  	165.2 	-56.7 	2     	35.6     	280   	35.1       	-6.1       	13728     	-83.3
4068      	18:07:52  	165.0 	-56.7 	2     	35.6     	280   	35.1       	-5.9       	13735     	-83.4
4070      	18:07:54  	164.8 	-56.8 	2     	35.6     	279   	35.1       	-5.8       	13742     	-83.4
4072      	18:07:56  	164.7 	-56.8 	2     	35.6     	279   	35.1       	-5.7       	13749     	-83.5
4074      	18:07:58  	164.5 	-56.9 	2     	35.5     	279   	35.0       	-5.7       	13755     	-83.5
4076      	18:08:00  	164.3 	-56.9 	2     	35.4     	279   	35.0       	-5.6       	13762     	-83.5
4078      	18:08:02  	164.2 	-56.9 	2     	35.5     	279   	35.0       	-5.7       	13769     	-83.6
4080      	18:08:04  	164.0 	-57.0 	2     	35.5     	279   	35.0       	-5.8       	13775     	-83.6
4082      	18:08:06  	163.8 	-57.1 	2     	35.5     	279   	35.0       	-5.8       	13782     	-83.7
4084      	18:08:08  	163.7 	-57.1 	2     	35.5     	280   	35.0       	-5.9       	13788     	-83.7
4086      	18:08:10  	163.5 	-57.2 	2     	35.6     	280   	35.1       	-6.1       	13794     	-83.7
4088      	18:08:12  	163.3 	-57.2 	2     	35.6     	280   	35.1       	-6.2       	13800     	-83.8
4090      	18:08:14  	163.2 	-57.3 	2     	35.8     	280   	35.2       	-6.4       	13807     	-83.8
4092      	18:08:16  	163.0 	-57.3 	2     	35.9     	281   	35.3       	-6.6       	13813     	-83.8
4094      	18:08:18  	162.8 	-57.3 	2     	36.1     	281   	35.4       	-6.9       	13820     	-83.8
4096      	18:08:20  	162.7 	-57.4 	2     	36.2     	281   	35.5       	-7.1       	13826     	-83.8
4098      	18:08:22  	162.5 	-57.4 	2     	36.3     	281   	35.6       	-7.2       	13832     	-83.8
4100      	18:08:24  	162.3 	-57.5 	2     	36.3     	282   	35.6       	-7.3       	13839     	-83.9
4102      	18:08:26  	162.2 	-57.5 	2     	36.4     	282   	35.6       	-7.4       	13845     	-83.9
4104      	18:08:28  	162.0 	-57.6 	2     	36.3     	282   	35.5       	-7.6       	13851     	-83.9
4106      	18:08:30  	161.9 	-57.6 	2     	36.2     	282   	35.4       	-7.7       	13857     	-84.0
4108      	18:08:32  	161.7 	-57.7 	2     	36.2     	283   	35.3       	-7.9       	13863     	-84.1
4110      	18:08:34  	161.6 	-57.7 	2     	36.0     	283   	35.1       	-8.0       	13869     	-84.2
4112      	18:08:36  	161.4 	-57.7 	2     	35.9     	283   	35.0       	-8.1       	13875     	-84.2
4114      	18:08:38  	161.2 	-57.8 	2     	35.8     	283   	34.8       	-8.2       	13881     	-84.2
4116      	18:08:40  	161.1 	-57.8 	2     	35.7     	283   	34.7       	-8.2       	13887     	-84.3
4118      	18:08:42  	160.9 	-57.9 	2     	35.5     	284   	34.5       	-8.3       	13893     	-84.3
4120      	18:08:44  	160.8 	-57.9 	2     	35.3     	284   	34.3       	-8.3       	13900     	-84.3
4122      	18:08:46  	160.6 	-57.9 	2     	35.1     	284   	34.1       	-8.4       	13906     	-84.3
4124      	18:08:48  	160.5 	-58.0 	2     	35.1     	284   	34.1       	-8.3       	13911     	-84.3
4126      	18:08:50  	160.3 	-58.0 	2     	35.1     	284   	34.1       	-8.3       	13917     	-84.3
4128      	18:08:52  	160.2 	-58.0 	2     	35.0     	284   	34.0       	-8.3       	13923     	-84.4
4130      	18:08:54  	160.0 	-58.1 	2     	34.9     	284   	33.9       	-8.3       	13929     	-84.4
4132      	18:08:56  	159.9 	-58.1 	2     	34.8     	284   	33.8       	-8.4       	13935     	-84.4
4134      	18:08:58  	159.7 	-58.1 	2     	34.7     	284   	33.7       	-8.4       	13941     	-84.4
4136      	18:09:00  	159.6 	-58.2 	2     	34.8     	284   	33.7       	-8.5       	13947     	-84.4
4138      	18:09:02  	159.4 	-58.2 	2     	34.7     	284   	33.6       	-8.5       	13953     	-84.4
4140      	18:09:04  	159.3 	-58.2 	2     	34.6     	284   	33.5       	-8.6       	13959     	-84.4
4142      	18:09:06  	159.1 	-58.2 	2     	34.5     	285   	33.4       	-8.7       	13965     	-84.4
4144      	18:09:08  	159.0 	-58.3 	2     	34.4     	285   	33.2       	-8.9       	13972     	-84.4
4146      	18:09:10  	158.8 	-58.3 	2     	34.2     	285   	33.0       	-9.0       	13978     	-84.4
4148      	18:09:12  	158.6 	-58.3 	2     	34.1     	286   	32.8       	-9.2       	13984     	-84.4
4150      	18:09:14  	158.5 	-58.4 	2     	34.0     	286   	32.7       	-9.3       	13989     	-84.4
4152      	18:09:16  	158.3 	-58.4 	2     	33.9     	286   	32.6       	-9.4       	13996     	-84.5
4154      	18:09:18  	158.2 	-58.4 	2     	33.8     	286   	32.4       	-9.5       	14002     	-84.5
4156      	18:09:20  	158.0 	-58.5 	2     	33.5     	287   	32.1       	-9.7       	14008     	-84.5
4158      	18:09:22  	157.9 	-58.5 	2     	33.3     	287   	31.8       	-9.9       	14015     	-84.5
4160      	18:09:24  	157.7 	-58.6 	2     	33.2     	288   	31.6       	-10.1      	14021     	-84.6
4162      	18:09:26  	157.6 	-58.6 	2     	33.0     	288   	31.4       	-10.2      	14027     	-84.6
4164      	18:09:28  	157.4 	-58.6 	2     	32.8     	288   	31.2       	-10.2      	14034     	-84.6
4166      	18:09:30  	157.2 	-58.7 	2     	32.8     	288   	31.1       	-10.3      	14040     	-84.7
4168      	18:09:32  	157.1 	-58.7 	2     	32.6     	289   	30.9       	-10.4      	14046     	-84.7
4170      	18:09:34  	156.9 	-58.7 	2     	32.4     	289   	30.6       	-10.6      	14052     	-84.7
4172      	18:09:36  	156.8 	-58.8 	2     	32.3     	290   	30.4       	-10.8      	14058     	-84.8
4174      	18:09:38  	156.6 	-58.8 	2     	32.1     	290   	30.2       	-10.9      	14065     	-84.8
4176      	18:09:40  	156.5 	-58.9 	2     	32.0     	290   	30.1       	-11.0      	14071     	-84.8
4178      	18:09:42  	156.3 	-58.9 	2     	32.0     	290   	30.0       	-11.2      	14077     	-84.9
4180      	18:09:44  	156.1 	-58.9 	2     	32.0     	291   	29.9       	-11.3      	14084     	-84.9
4182      	18:09:46  	156.0 	-59.0 	2     	31.8     	291   	29.7       	-11.4      	14090     	-84.9
4184      	18:09:48  	155.8 	-59.0 	2     	31.8     	291   	29.6       	-11.6      	14096     	-84.9
4186      	18:09:50  	155.7 	-59.0 	2     	31.8     	292   	29.5       	-11.8      	14102     	-85.0
4188      	18:09:52  	155.5 	-59.1 	2     	31.7     	292   	29.4       	-11.8      	14109     	-85.0
4190      	18:09:54  	155.4 	-59.1 	2     	31.7     	292   	29.4       	-11.9      	14115     	-85.0
4192      	18:09:56  	155.2 	-59.2 	2     	31.7     	292   	29.4       	-11.9      	14121     	-85.1
4194      	18:09:58  	155.1 	-59.2 	2     	31.7     	292   	29.4       	-11.9      	14127     	-85.1
4196      	18:10:00  	154.9 	-59.2 	2     	31.7     	292   	29.4       	-11.9      	14133     	-85.1
4198      	18:10:02  	154.8 	-59.3 	2     	31.8     	292   	29.5       	-11.9      	14138     	-85.2
4200      	18:10:04  	154.6 	-59.3 	2     	31.8     	292   	29.5       	-11.9      	14144     	-85.2
4202      	18:10:06  	154.5 	-59.4 	2     	31.8     	292   	29.5       	-11.8      	14150     	-85.2
4204      	18:10:08  	154.3 	-59.4 	2     	31.9     	292   	29.6       	-11.8      	14156     	-85.2
4206      	18:10:10  	154.2 	-59.5 	2     	32.0     	292   	29.7       	-11.8      	14163     	-85.3
4208      	18:10:12  	154.0 	-59.5 	2     	31.9     	292   	29.7       	-11.7      	14169     	-85.3
4210      	18:10:14  	153.9 	-59.6 	2     	32.0     	291   	29.8       	-11.7      	14175     	-85.3
4212      	18:10:16  	153.7 	-59.6 	2     	32.1     	291   	29.9       	-11.6      	14182     	-85.3
4214      	18:10:18  	153.6 	-59.7 	2     	32.2     	291   	30.0       	-11.6      	14188     	-85.3
4216      	18:10:20  	153.4 	-59.7 	2     	32.2     	291   	30.0       	-11.7      	14194     	-85.4
4218      	18:10:22  	153.3 	-59.8 	2     	32.2     	291   	30.0       	-11.7      	14201     	-85.4
4220      	18:10:24  	153.1 	-59.8 	2     	32.3     	291   	30.1       	-11.7      	14207     	-85.4
4222      	18:10:26  	152.9 	-59.9 	2     	32.3     	291   	30.1       	-11.8      	14213     	-85.5
4224      	18:10:28  	152.8 	-59.9 	2     	32.3     	291   	30.1       	-11.8      	14219     	-85.6
4226      	18:10:30  	152.7 	-60.0 	2     	32.3     	292   	30.0       	-11.9      	14225     	-85.6
4228      	18:10:32  	152.5 	-60.0 	2     	32.3     	292   	30.0       	-11.9      	14231     	-85.7
4230      	18:10:34  	152.4 	-60.1 	2     	32.3     	292   	30.0       	-12.0      	14237     	-85.7
4232      	18:10:36  	152.2 	-60.1 	2     	32.2     	292   	29.9       	-12.0      	14243     	-85.8
4234      	18:10:38  	152.1 	-60.2 	2     	32.3     	292   	29.9       	-12.1      	14249     	-85.9
4236      	18:10:40  	151.9 	-60.2 	2     	32.3     	292   	29.9       	-12.2      	14255     	-85.9
4238      	18:10:42  	151.8 	-60.3 	2     	32.2     	292   	29.8       	-12.3      	14262     	-85.9
4240      	18:10:44  	151.6 	-60.3 	2     	32.2     	292   	29.8       	-12.3      	14268     	-86.0
4242      	18:10:46  	151.5 	-60.4 	2     	32.3     	293   	29.8       	-12.4      	14274     	-86.0
4244      	18:10:48  	151.3 	-60.4 	2     	32.3     	293   	29.8       	-12.4      	14280     	-86.0
4246      	18:10:50  	151.2 	-60.5 	2     	32.3     	293   	29.8       	-12.5      	14286     	-85.9
4248      	18:10:52  	151.0 	-60.5 	2     	32.4     	293   	29.8       	-12.6      	14292     	-85.9
4250      	18:10:54  	150.9 	-60.5 	2     	32.4     	293   	29.8       	-12.7      	14298     	-85.9
4252      	18:10:56  	150.7 	-60.6 	2     	32.4     	293   	29.8       	-12.8      	14304     	-85.9
4254      	18:10:58  	150.6 	-60.6 	2     	32.4     	293   	29.8       	-12.8      	14311     	-85.9
4256      	18:11:00  	150.4 	-60.7 	2     	32.5     	293   	29.8       	-12.9      	14317     	-85.9
4258      	18:11:02  	150.3 	-60.7 	2     	32.4     	294   	29.7       	-13.0      	14323     	-86.0
4260      	18:11:04  	150.1 	-60.8 	2     	32.5     	294   	29.7       	-13.2      	14329     	-86.0
4262      	18:11:06  	150.0 	-60.8 	2     	32.5     	294   	29.6       	-13.3      	14335     	-86.0
4264      	18:11:08  	149.8 	-60.9 	2     	32.4     	295   	29.5       	-13.5      	14341     	-86.1
4266      	18:11:10  	149.7 	-60.9 	2     	32.4     	295   	29.4       	-13.6      	14348     	-86.1
4268      	18:11:12  	149.5 	-61.0 	2     	32.4     	295   	29.4       	-13.7      	14354     	-86.2
4270      	18:11:14  	149.4 	-61.0 	2     	32.4     	295   	29.3       	-13.8      	14360     	-86.2
4272      	18:11:16  	149.2 	-61.1 	2     	32.4     	296   	29.2       	-14.0      	14366     	-86.3
4274      	18:11:18  	149.1 	-61.1 	2     	32.3     	296   	29.0       	-14.2      	14372     	-86.3
4276      	18:11:20  	148.9 	-61.1 	2     	32.3     	296   	28.9       	-14.4      	14378     	-86.3
4278      	18:11:22  	148.8 	-61.2 	2     	32.2     	297   	28.8       	-14.5      	14384     	-86.4
4280      	18:11:24  	148.6 	-61.2 	2     	32.3     	297   	28.8       	-14.6      	14391     	-86.4
4282      	18:11:26  	148.5 	-61.2 	2     	32.2     	297   	28.7       	-14.7      	14397     	-86.4
4284      	18:11:28  	148.3 	-61.3 	2     	32.2     	298   	28.6       	-14.9      	14403     	-86.4
4286      	18:11:30  	148.2 	-61.3 	2     	32.3     	298   	28.5       	-15.2      	14410     	-86.4
4288      	18:11:32  	148.0 	-61.4 	2     	32.4     	299   	28.4       	-15.5      	14416     	-86.5
4290      	18:11:34  	147.9 	-61.4 	2     	32.4     	299   	28.3       	-15.7      	14423     	-86.5
4292      	18:11:36  	147.7 	-61.5 	2     	32.5     	299   	28.3       	-15.9      	14429     	-86.6
4294      	18:11:38  	147.6 	-61.5 	2     	32.6     	300   	28.3       	-16.1      	14436     	-86.6
4296      	18:11:40  	147.4 	-61.5 	2     	32.6     	300   	28.2       	-16.3      	14443     	-86.6
4298      	18:11:42  	147.2 	-61.6 	2     	32.6     	301   	28.0       	-16.6      	14449     	-86.7
4300      	18:11:44  	147.1 	-61.6 	2     	32.6     	301   	27.9       	-16.9      	14456     	-86.7
4302      	18:11:46  	146.9 	-61.7 	2     	32.7     	302   	27.8       	-17.2      	14462     	-86.8
4304      	18:11:48  	146.8 	-61.7 	2     	32.7     	302   	27.7       	-17.3      	14468     	-86.8
4306      	18:11:50  	146.7 	-61.7 	2     	32.6     	302   	27.6       	-17.4      	14474     	-86.8
4308      	18:11:52  	146.5 	-61.8 	2     	32.6     	302   	27.5       	-17.5      	14480     	-86.8
4310      	18:11:54  	146.4 	-61.8 	2     	32.6     	303   	27.4       	-17.6      	14486     	-86.8
4312      	18:11:56  	146.2 	-61.8 	2     	32.4     	303   	27.1       	-17.8      	14492     	-86.9
4314      	18:11:58  	146.1 	-61.9 	2     	32.3     	304   	26.9       	-17.9      	14499     	-86.9
4316      	18:12:00  	145.9 	-61.9 	2     	32.2     	304   	26.7       	-18.0      	14505     	-86.9
4318      	18:12:02  	145.8 	-62.0 	2     	32.0     	304   	26.5       	-18.0      	14511     	-87.0
4320      	18:12:04  	145.6 	-62.1 	2     	31.9     	304   	26.3       	-18.0      	14518     	-87.0
4322      	18:12:06  	145.5 	-62.1 	2     	31.8     	304   	26.2       	-18.0      	14524     	-87.0
4324      	18:12:08  	145.3 	-62.2 	2     	31.7     	305   	26.0       	-18.1      	14530     	-87.0
4326      	18:12:10  	145.2 	-62.2 	2     	31.9     	305   	26.1       	-18.3      	14537     	-87.0
4328      	18:12:12  	145.0 	-62.2 	2     	32.0     	305   	26.1       	-18.5      	14543     	-87.1
4330      	18:12:14  	144.9 	-62.3 	2     	32.1     	306   	26.1       	-18.7      	14549     	-87.1
4332      	18:12:16  	144.7 	-62.3 	2     	32.4     	306   	26.3       	-18.9      	14556     	-87.1
4334      	18:12:18  	144.6 	-62.4 	2     	32.7     	306   	26.5       	-19.1      	14562     	-87.2
4336      	18:12:20  	144.4 	-62.5 	2     	32.9     	306   	26.7       	-19.3      	14569     	-87.3
4338      	18:12:22  	144.3 	-62.5 	2     	33.1     	306   	26.8       	-19.5      	14575     	-87.3
4340      	18:12:24  	144.1 	-62.6 	2     	33.1     	306   	26.7       	-19.6      	14581     	-87.3
4342      	18:12:26  	144.0 	-62.6 	2     	33.1     	307   	26.6       	-19.7      	14588     	-87.4
4344      	18:12:28  	143.8 	-62.7 	2     	32.9     	307   	26.4       	-19.7      	14594     	-87.4
4346      	18:12:30  	143.7 	-62.7 	2     	32.6     	307   	26.0       	-19.6      	14601     	-87.5
4348      	18:12:32  	143.5 	-62.8 	2     	32.3     	307   	25.7       	-19.5      	14607     	-87.5
